,0
0,2415.809435951989
1,634.2701491954504
2,14863.416215251898
3,6818.180167896673
4,4730.084400818683
5,641.1224248982035
6,12230.692366804928
7,715.8002226566896
8,4500.590766099282
9,2013.1900459353346
10,2723.9729407059494
11,-6835.636395068839
12,1283.810888384236
13,-5649.074696141761
14,2305.1822517062537
15,12160.249373591505
16,-5098.8508663610555
17,-527.8770501241088
18,659.5826023390982
19,-10490.532513193088
20,6671.564124003053
21,-1167.5466644184198
22,11402.0008289197
23,3835.64832173218
24,1866.6517712725326
25,-4243.480036414461
26,5727.0058001067955
27,-1892.9918687795289
28,10990.476538249059
29,-686.5304301185533
30,-1321.2175785128493
31,207.97919152630493
32,-1040.4619549177587
33,-1314.8772531091236
34,-100.8030613802839
35,-6044.150779478718
36,-1604.8442854250316
37,-4338.078442029888
38,4175.773832102306
39,-5918.562696811277
40,-4156.688275444321
41,994.1737558096647
42,7912.567214485956
43,5564.961462853476
44,2389.569475560449
45,-6440.438514659647
46,-27072.04592224327
47,17222.787178125
48,-3797.8963903654367
49,8282.969934321474
50,16689.828098759986
51,-8336.585168618476
52,-1345.2418913366273
53,835.1103989826515
54,10597.590745793888
55,9271.235373193165
56,-11345.890741428593
57,-7074.477326992201
58,6048.745433320757
59,7743.282028326765
60,-14154.696766244015
61,9105.579362707678
