0,1000000.0
1,1000028.9235934836
2,996880.1464685168
3,990211.6145454381
4,987502.2504625448
5,988323.3925558247
6,991332.484221954
7,982679.8273992471
8,990222.3604874527
9,975948.2463751258
10,976828.004981132
11,966173.5972673227
12,969939.2496529848
13,978782.5110095073
14,968524.5415182232
15,979530.1020235042
16,966121.8477753288
17,972822.9043620855
18,994616.3435070415
19,992929.0177681356
20,974739.1634301997
21,986305.5484296702
22,994704.8994053334
23,982476.553448595
24,968832.1258299731
25,969904.3587463823
26,960633.2759629971
27,942038.2144451023
28,960746.9099866733
29,975490.8523527369
30,994220.0199564813
31,990302.4742899967
32,987651.6900547933
33,1002727.2965848363
34,989613.0456890351
35,993637.8777834021
36,1006035.8009195813
37,1006121.0044020578
38,1000412.8679929284
39,1023568.3750657418
40,1023637.3540370633
41,1030913.194558791
42,1036471.0645649057
43,1037909.7961125002
44,1026905.1707859959
45,1026588.857913864
46,1027067.2826981231
47,1041475.7415900697
48,1044098.6125324442
49,1045418.2590130763
50,1050883.981734636
51,1062539.377354701
52,1075238.6088474088
53,1074904.0530381121
54,1070259.885836169
55,1061554.3554354385
56,1060285.4827686213
57,1060359.8606437622
58,1067630.5279547358
59,1071325.7601603426
60,1069430.8581884403
61,1076412.4113590517
62,1072231.2809065762
0,1072231.2809065762
1,1069573.942040116
2,1053618.692036974
3,1056061.6180723156
4,1058567.5217340863
5,1069036.1402575567
6,1084195.7497353072
7,1084607.2423314168
8,1079050.0971804587
9,1078981.0821632948
10,1083415.059747337
11,1084105.557315926
12,1079198.2606829405
13,1080592.8979923043
14,1077081.1465208651
15,1081374.0756959263
16,1079971.5426258845
17,1066593.819883307
18,1063729.705467367
19,1066046.8108251586
20,1060742.42595558
21,1052928.9952833713
22,1052682.9300156976
23,1053832.6846061556
24,1050447.601415542
25,1061277.8005060758
26,1052841.6831074064
27,1050624.31388547
28,1042252.4115684684
29,1050501.1023835193
30,1044246.8281132125
31,1049510.355872618
32,1038731.038965954
33,1039985.5423251647
34,1042202.7193299336
35,1049669.7768045496
36,1060004.6015343154
37,1058706.826857464
38,1059150.6138499333
39,1054115.8982556472
40,1052596.7694598872
41,1052034.1593449144
42,1047314.0117903664
43,1053945.9064964226
44,1052232.724437949
45,1053517.1723616119
46,1051775.2973433468
47,1043819.2105550112
48,1036632.000543942
49,1033411.7891755796
50,1031552.1490532939
51,1033648.6282581544
52,1029383.5304493876
53,1036715.2804561874
54,1037850.2356494832
55,1036110.6946706799
56,1048831.3637587347
57,1012082.3968734136
58,994792.367937693
59,1007563.4688411767
60,1023771.4098905402
61,1038339.9918433917
62,1038864.1993079548
0,1038864.1993079548
1,1032880.7266754737
2,1033514.9968246692
3,1048378.4130399211
4,1055196.5932078178
5,1059926.6776086364
6,1060567.8000335346
7,1072798.4924003396
8,1073514.2926229963
9,1078014.8833890955
10,1080028.0734350309
11,1082752.0463757368
12,1075916.409980668
13,1077200.2208690522
14,1071551.1461729105
15,1073856.3284246167
16,1086016.5777982082
17,1080917.7269318472
18,1080389.849881723
19,1081049.4324840622
20,1070558.899970869
21,1077230.4640948721
22,1076062.9174304537
23,1087464.9182593734
24,1091300.5665811056
25,1093167.218352378
26,1088923.7383159637
27,1094650.7441160704
28,1092757.752247291
29,1103748.22878554
30,1103061.6983554214
31,1101740.4807769086
32,1101948.4599684349
33,1100907.9980135171
34,1099593.120760408
35,1099492.3176990277
36,1093448.166919549
37,1091843.322634124
38,1087505.244192094
39,1091681.0180241964
40,1085762.455327385
41,1081605.7670519408
42,1082599.9408077504
43,1090512.5080222364
44,1096077.4694850899
45,1098467.0389606503
46,1092026.6004459907
47,1064954.5545237474
48,1082177.3417018724
49,1078379.445311507
50,1086662.4152458285
51,1103352.2433445884
52,1095015.65817597
53,1093670.4162846333
54,1094505.526683616
55,1105103.1174294099
56,1114374.352802603
57,1103028.4620611744
58,1095953.9847341822
59,1102002.730167503
60,1109746.0121958298
61,1095591.3154295858
62,1104696.8947922934
0,1104696.8947922934
1,1105105.6823659348
2,1117818.290214161
3,1117842.6163810908
4,1117907.037494534
5,1132148.44125747
6,1123029.975637284
7,1123932.576649833
8,1121218.145969709
9,1125793.3926727725
10,1125597.4622297264
11,1131138.450839945
12,1135645.7896295232
13,1138688.6780051114
14,1136793.7813353941
15,1146735.9614533277
16,1152632.926374929
17,1163222.7385848726
18,1151600.654877425
19,1147477.9904380767
20,1145376.201647116
21,1136004.2127110295
22,1129121.6063891458
23,1119676.6007271847
24,1114577.7495964183
25,1137777.2035267793
26,1138607.9296284374
27,1157295.1471932407
28,1158087.6540062695
29,1165482.225452228
30,1163291.7319588233
31,1164852.6750334227
32,1168153.4932652607
33,1162811.5146617002
34,1166025.5269123483
35,1175996.0224632525
36,1184062.5446760124
37,1184217.6399574373
38,1187781.5129539925
39,1184483.4472662087
40,1189210.5023955628
41,1185813.4249276498
42,1189245.8400804442
43,1187973.2817703232
44,1186783.7854177393
45,1191907.7149620026
46,1207455.8766892133
47,1218345.1723652324
48,1230648.1088145506
49,1227658.0053257702
50,1236908.6687771855
51,1229564.3742043276
52,1232126.6617195446
53,1234581.4483591947
54,1243137.6671876118
55,1245979.1776104213
56,1249875.0631614185
57,1245254.901109347
58,1248120.170650229
59,1251142.4292495835
60,1242850.5679261468
61,1240983.5968083069
62,1235989.251764193
0,1235989.251764193
1,1248633.6063065259
2,1250949.1025464218
3,1258829.7691853433
4,1261588.209047553
5,1264986.569465075
6,1269352.193331436
7,1263603.870900109
8,1263914.1806914883
9,1264244.404604532
10,1266322.6161450327
11,1266684.5442609936
12,1269008.1691413624
13,1264969.7248314186
14,1272723.282266882
15,1298833.98582269
16,1303890.585617634
17,1300238.6380009418
18,1292757.7995459167
19,1286078.7887932435
20,1316642.754427866
21,1312228.387949055
22,1315915.269330217
23,1323639.0387297652
24,1333364.0013192734
25,1330051.7670235038
26,1332542.9520290797
27,1335623.6943222117
28,1343124.435257963
29,1350319.2797036872
30,1353712.045420823
31,1355445.8392190535
32,1359738.2067507827
33,1367896.816666414
34,1368822.4253089204
35,1369024.9675206663
36,1370163.0089009274
37,1373787.460375579
38,1374707.4291046928
39,1387907.503650114
40,1384086.3077796306
41,1385616.2437889506
42,1382898.4346309048
43,1384189.6320414445
44,1382097.3085038015
45,1380212.087924962
46,1380191.0070276093
47,1380579.322209903
48,1379568.785169058
49,1383726.7330876566
50,1383809.973398271
51,1383294.317157363
52,1386676.9600029457
53,1379790.382422849
54,1384583.076099139
55,1383288.3614610014
56,1381509.9530675476
57,1382194.7644230383
58,1389610.6905511948
59,1390134.547204393
60,1389900.0506551424
61,1389082.520330753
62,1389065.0775508217
0,1389065.0775508217
1,1389834.8249157849
2,1389093.5256389764
3,1388531.0389991845
4,1388224.2330313553
5,1385926.0910565248
6,1386036.8899012692
7,1384916.2438818081
8,1386079.737778496
9,1385351.6652809419
10,1384628.807037897
11,1386367.9476099678
12,1386341.1847471853
13,1388136.6552634453
14,1389085.6922560509
15,1388744.6966056232
16,1388835.8936126004
17,1388591.177442342
18,1389531.1725905123
19,1389388.9731009877
20,1389447.1549892873
21,1389606.5591724361
22,1389747.9512275313
23,1389512.9889117377
24,1389480.3425033048
25,1389480.3425033048
26,1389480.3425033048
27,1389331.0345562862
28,1389298.5029061176
29,1389298.5029061176
30,1389298.5029061176
31,1389298.5029061176
32,1389298.5029061176
33,1389298.5029061176
34,1389299.4455761474
35,1389299.14772788
36,1389298.9430178846
37,1389343.8987879355
38,1389333.2402975245
39,1389337.6109545145
40,1389962.3799586655
41,1389995.2704610485
42,1389961.468388179
43,1389551.9108168164
44,1389834.8551646052
45,1389779.0940102532
46,1389820.7132095783
47,1389773.721579714
48,1389808.6371745293
49,1389937.3303584035
50,1390045.4443276345
51,1389881.4009908892
52,1389826.2938544385
53,1389575.5945269053
54,1389613.8712894497
