,0
0,1535.2333949541207
1,12712.607848226093
2,24.32616692990996
3,64.42111344309524
4,14241.403762936126
5,-9118.465620185947
6,902.6010125488974
7,-2714.430680124089
8,4575.2467030636035
9,-195.93044304614887
10,5540.988610218745
11,4507.338789578062
12,3042.888375588227
13,-1894.8966697172727
14,9942.180117933545
15,5896.9649216013495
16,10589.812209943542
17,-11622.08370744763
18,-4122.664439348271
19,-2101.7887909605633
20,-9371.988936086651
21,-6882.606321883621
22,-9445.005661961157
23,-5098.851130766328
24,23199.453930360964
25,830.7261016580742
26,18687.217564803315
27,792.5068130288273
28,7394.571445958456
29,-2190.493493404705
30,1560.943074599374
31,3300.818231838057
32,-5341.9786035604775
33,3214.012250648113
34,9970.49555090419
35,8066.5222127598245
36,155.09528142493218
37,3563.8729965551756
38,-3298.065687783761
39,4727.055129354121
40,-3397.077467913041
41,3432.4151527944487
42,-1272.558310121065
43,-1189.4963525838684
44,5123.9295442632865
45,15548.16172721074
46,10889.295676019043
47,12302.936449318193
48,-2990.1034887803253
49,9250.663451415254
50,-7344.294572857907
51,2562.2875152169727
52,2454.7866396501195
53,8556.218828417128
54,2841.510422809515
55,3895.88555099722
56,-4620.162052071653
57,2865.2695408822037
58,3022.25859935442
59,-8291.861323436722
60,-1866.9711178399157
61,-4994.345044113928
