,0
0,-1516.3118229547981
1,-741.2992768085096
2,-562.4866397918668
3,-306.8059678291902
4,-2298.1419748305343
5,110.79884474445134
6,-1120.646019461099
7,1163.493896687869
8,-728.0724975541234
9,-722.8582430449314
10,1739.1405720708426
11,-26.762862782459706
12,1795.4705162600148
13,949.0369926055428
14,-340.9956504276488
15,91.19700697716326
16,-244.7161702583544
17,939.9951481702738
18,-142.199489524588
19,58.18188829952851
20,159.4041831488721
21,141.39205509517342
22,-234.96231579361483
23,-32.64640843286179
24,0.0
25,0.0
26,-149.30794701864943
27,-32.531650168588385
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.9426700298208743
34,-0.297848267480731
35,-0.20470999530516565
36,44.95577005087398
37,-10.658490411005914
38,4.370656989980489
39,624.7690041509923
40,32.89050238300115
41,-33.802072869380936
42,-409.55757136270404
43,282.9443477888126
44,-55.76115435198881
45,41.619199325097725
46,-46.99162986432202
47,34.91559481527656
48,128.69318387424573
49,108.11396923102438
50,-164.04333674535155
51,-55.10713645070791
52,-250.69932753313333
53,38.2767625444103
54,-191.737639779225
55,116.11429797532037
56,-116.2234862037003
57,-79.84932584152557
58,132.51464404631406
59,-349.24011426977813
60,470.75872509158216
61,-12.72674529068172
