,0
0,261.10731383087113
1,1579.7526574018411
2,1135.9465814409778
3,1708.7020095081534
4,-29.18920661811717
5,-1458.7278171842918
6,1270.94524573558
7,-688.1773361198138
8,2526.686874676496
9,5676.946573192021
10,-6280.880212045042
11,4470.823938958347
12,-310.46398581704125
13,5510.327257451136
14,-5905.105132342316
15,2527.8580065781716
16,15430.232463321183
17,-5774.266228446504
18,2040.9041572888382
19,8156.308090694947
20,8863.292276882567
21,-1686.3146882078145
22,-12351.299960083794
23,-2666.7329745553434
24,-3422.132977973204
25,22520.31094791321
26,5524.650525525678
27,-8767.840113447746
28,28896.60348846414
29,1111.5889194638003
30,4071.424578744918
31,-7317.261006816523
32,11348.58789000567
33,6296.927743836306
34,-1848.1934867259115
35,-1130.1169160979334
36,-4025.172886591172
37,5696.414955377113
38,-11152.623404659797
39,-2790.9493009825237
40,-10131.422697223956
41,-13525.670238099294
42,1661.2311348218936
43,948.6302269301377
44,-17412.62613704754
45,6654.821203298401
46,-344.06608880031854
47,13338.948524953332
48,2068.462486976525
49,-4395.245101503795
50,-2984.910102957627
51,12669.29027843033
52,-36248.91936294362
53,7266.113409321522
54,1703.5229337634519
55,7458.702837452991
56,3610.7899829277303
57,17110.93778267945
58,30908.53433527192
59,3560.461713726865
60,-1605.1527587210294
61,0.0
