,0
0,225.25734985549934
1,152.99628310417756
2,732.8113418438006
3,558.904026709497
4,203.45016371482052
5,-1720.2738466996234
6,1584.4761255071498
7,-257.16815085941926
8,3857.2672916648444
9,6334.513415829744
10,-5152.377433149843
11,5538.868736657081
12,375.7765630555805
13,2063.5634919472504
14,-3367.888075127965
15,2227.6656251226086
16,6898.834159613587
17,-4713.435519944644
18,1339.0978421221953
19,2620.6237009242177
20,3070.362138245022
21,-1537.3511606368702
22,-6173.228339731693
23,-1835.426492148079
24,-1340.4322683420032
25,12641.517764356453
26,3688.647322539706
27,-5608.339456886053
28,16235.502901812317
29,2855.6251302459277
30,-1893.823862498859
31,-2528.897210968891
32,6979.376517606666
33,2334.658206630498
34,-1338.6103372378275
35,-8887.268930945545
36,-5268.866063841619
37,600.2203534289729
38,-7013.089114583796
39,784.7662797889207
40,-7716.998189103557
41,-10923.463807856431
42,-329.7629555251915
43,15210.716304176953
44,-1981.9765808635857
45,7924.499371435726
46,1509.8475993368775
47,8230.603125361027
48,7125.656448136549
49,-2718.5362552688457
50,-7575.600111898733
51,14395.331681181677
52,-26890.739741708618
53,-844.6609368654899
54,9267.457024801755
55,-1379.8671718982514
56,6889.016811715206
57,9242.50679120305
58,20776.856807326898
59,-11087.615989803802
60,-1661.2566131930798
61,0.0
