,0
0,68.77495283773169
1,1185.7575222081505
2,403.8169631178025
3,-8.5810652859509
4,-253.95903313695453
5,-900.5386019279249
6,1364.1321835292038
7,2354.214928723639
8,3197.4419877489563
9,6894.469883354381
10,-7447.354676920921
11,3154.7864560126327
12,-896.2070272380952
13,3877.0907182677183
14,-3874.522613186389
15,1922.7346944720484
16,13233.478920991533
17,-10993.049034301192
18,3581.6084536402486
19,8242.672640974168
20,12107.13055820181
21,-4475.993267957587
22,-14664.083354800707
23,-1713.4690278514754
24,834.1801465137396
25,23972.947353608906
26,5934.109599485528
27,-11115.306718902895
28,26321.742935257265
29,-1153.5598312609363
30,10184.387481080601
31,-9600.838157129707
32,11626.371148162521
33,8093.59439066425
34,-3639.4589508455247
35,4791.683583714766
36,-3084.7070632902905
37,6464.633304016432
38,-4554.48479899182
39,-5751.327689243713
40,-6553.482656263048
41,-12593.486249122769
42,-866.3285134073813
43,7804.513071547495
44,-14076.207354426151
45,9042.52481507184
46,-1820.4072658426594
47,10133.847310439683
48,670.372626430355
49,-5000.039414811879
50,-6300.413656988647
51,12776.774931355147
52,-38371.83658621507
53,614.5066070149187
54,5384.374327477068
55,-242.58027793071233
56,4834.6993196439
57,14465.999906283803
58,30857.083857405
59,-37330.79795205966
60,-1556.4408138392027
61,0.0
