,0
0,-1943.2118877083994
1,10641.653765997617
2,-4038.3871042025276
3,-3431.197059144499
4,10248.494200140238
5,-7520.704728805227
6,218.85376648465171
7,-4093.1451876461506
8,3695.8487179984804
9,-2131.7267901352607
10,3777.2716107207816
11,6526.507498330902
12,16733.239424319938
13,579.4719663546421
14,4158.928582933499
15,-161.60815377580002
16,-445.2360068508424
17,-5564.695162207354
18,-3655.3750678726938
19,-2055.965561133111
20,-8517.403958895244
21,-7474.543938018847
22,-7339.419597980566
23,-1705.1698835394345
24,19282.884644025005
25,2323.920022588689
26,21774.370673905825
27,3432.3886878862977
28,3120.1671548332088
29,2930.055547860451
30,2167.925777426921
31,1368.2244414677843
32,-2617.3328147754073
33,-2465.342831181595
34,10659.542525881901
35,6220.3413444662
36,7311.882492610486
37,1721.0463926820084
38,-5603.800928020151
39,-2778.758610331686
40,3091.4542153412476
41,2887.0486039756797
42,-4975.421634522034
43,-2059.497738746926
44,5661.926320962608
45,19841.431636726484
46,6581.354747540783
47,5797.537687090458
48,-6697.723330467707
49,8474.365601805737
50,-6845.3334169157315
51,7437.023289546836
52,-1939.2412862672936
53,2834.905767785851
54,6685.144951289985
55,1964.7014351787511
56,-5618.136742986506
57,3135.2154060699977
58,2699.5756088055205
59,-9345.064357841853
60,-2712.5115061998367
61,-3743.214363879524
