,0
0,692.3248056808952
1,475.68118461128324
2,372.3047117420938
3,-210.9077486700844
4,-30.67152280616574
5,-1807.76542188623
6,2805.083928070031
7,2333.686363398796
8,857.7396130845882
9,6472.194769634632
10,-3332.542748281732
11,3076.4814474096056
12,-1086.6334964600392
13,2105.044494458474
14,-2769.3544787729625
15,1240.0419632717967
16,4770.583073980873
17,1358.309404026717
18,1999.1960592977703
19,2130.959822295932
20,976.5599713085685
21,-160.02398138586432
22,-4694.99326136522
23,-5862.161125328392
24,-3100.5727601894177
25,13548.038943796884
26,5598.125153943431
27,-2212.373288298957
28,18543.642310597003
29,1347.077272137627
30,-132.26208394067362
31,-4760.496916859411
32,5781.7391807241365
33,-1788.0523764528334
34,-2347.7039896962233
35,-12380.773936839309
36,-7052.402538139373
37,4245.5825553825125
38,-11453.536863551242
39,1169.6832046264317
40,-9118.025856480235
41,-10754.205198643496
42,-2076.5571989428718
43,8141.059346820926
44,-11091.608051082585
45,9832.183803225169
46,1402.6162827357184
47,9933.334803727455
48,870.256446825806
49,-1579.3832759382203
50,-3261.762789872708
51,11753.904217850417
52,-30355.395120105706
53,3438.7848467477597
54,755.6665918380022
55,3600.156465602806
56,4308.226168031571
57,15727.559020250104
58,26799.75218543457
59,-13740.212794794235
60,-1476.875347437337
61,0.0
