,0
0,-1065.7738938247785
1,1051.304649897851
2,-876.8049954266753
3,-581.2651474161539
4,-2393.8513558339328
5,-4714.508460990852
6,-9562.534182933625
7,11385.97819368029
8,-2919.501106193522
9,-2065.9831207550596
10,11068.777758414624
11,1361.5815795280505
12,12492.679036423797
13,15507.601151170209
14,-3757.4473351233173
15,-3153.884621518897
16,-683.5316111254506
17,-1745.3265271489508
18,-1165.7367000316735
19,-312.9534455880057
20,-518.729657616932
21,1230.0672690335196
22,-595.8541482933797
23,-330.3239192282781
24,0.0
25,0.0
26,-245.35181217710488
27,-156.7463480643928
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,122.24890538514592
34,924.4357242227998
35,-179.9134708128404
36,-182.94505677442066
37,-900.6891477403697
38,-804.1510648303665
39,2470.135198148433
40,2146.3037386029027
41,-444.5075810998678
42,-385.96501497761346
43,1417.886027364526
44,696.6407445797231
45,-287.43680130364373
46,-898.6340479301289
47,3594.236202473752
48,-3.779310202691704
49,-1084.1541941547766
50,588.2359027978964
51,8335.056282749167
52,-4931.8612749031745
53,-3446.9012356542516
54,-1493.5648246596102
55,1734.883218840463
56,280.9676769920625
57,-6673.709335639374
58,8236.981436670758
59,-9236.57330582221
60,3947.8077266043983
61,7741.652113471646
