,0
0,8872.186919421889
1,-11714.563172040973
2,4008.0039182652254
3,-1850.428107663989
4,13816.145129157929
5,9568.783134905156
6,2384.478183940053
7,-3501.6921564957593
8,8155.061586756492
9,6142.427260400029
10,3223.4051682238933
11,-4570.396986683132
12,4924.487979374593
13,-2962.191959854681
14,6432.930665642954
15,5239.608730277512
16,-16414.602649561595
17,-2292.801592577249
18,7512.125970721943
19,-10622.508018467342
20,-5918.4116370654665
21,-107.52712024142966
22,5429.430956522934
23,-4311.6854870568495
24,12610.245486119762
25,-13642.165255140513
26,625.7364320771303
27,-10685.211634559091
28,15367.08619214641
29,-15510.208034418058
30,-270.11263058753684
31,-6376.284439142328
32,3704.0795809947886
33,-1248.9019116775598
34,13014.114551355131
35,9946.50294834422
36,706.8896628930233
37,2283.1176681709476
38,-9289.434747717576
39,68.72938418807462
40,2934.8098794196267
41,-1950.574428380467
42,3413.516091656871
43,6120.060236902442
44,3068.454171287827
45,-2343.7269660187885
46,-8866.29616670846
47,-7097.403097008821
48,-9945.72552045947
49,-31.454484475776553
50,4040.9764705938287
51,379.59280069265515
52,8438.764424576657
53,959.4685999976937
54,-3176.6069856879767
55,14036.954950910062
56,-32793.69125582161
57,-18980.074132536072
58,16920.52608310012
59,14161.691049873829
60,11799.658255195944
61,2297.72089302307
