,0
0,-345.68042914848775
1,-47.35839388438035
2,-534.7760373842902
3,-1021.747745863162
4,-537.9030030997237
5,85.1649419539608
6,-1771.5299805682153
7,2249.71531822253
8,-4118.153603115119
9,-442.97768182400614
10,-3000.985353333759
11,1559.3209074557526
12,798.949325421243
13,-2673.625448526931
14,4211.1473539297
15,-2065.723127754871
16,-56.71840515290387
17,5459.443846051581
18,-96.64207497506868
19,-1261.961308769416
20,3496.528544271481
21,508.55252671509515
22,-1733.6701945746318
23,-2697.6324440098833
24,105.27999568695668
25,-62.08438700181432
26,-649.9763947327156
27,958.0104397337418
28,343.49054517643526
29,231.50329828099348
30,-57.81850434013177
31,-2.507561042904854
32,55.64689324120991
33,-26.873967767809518
34,-24.315472284681164
35,165.76838266314007
36,-92.94356802466791
37,-20.9487810570281
38,22.96750093018636
39,-29.71054208651185
40,-17.34641093702521
41,121.31170958350413
42,98.51921697682701
43,-60.31381669989787
44,48.70922621246427
45,-52.540785645716824
46,125.15828362491447
47,38.400460137287155
48,-50.34582754422445
49,17.21272870816756
50,94.49718653701711
51,-49.59615111257881
52,75.97436467383523
53,-188.45096305839252
54,-12.437122721690685
55,69.63321493554395
56,118.72254454530776
57,37.89906706789043
58,-8.097001033602282
59,-1.4581784848123789
60,26.155078747309744
61,-2.233253005775623
