,0
0,3691.9728104413953
1,-3978.066656450508
2,-211.73316617496312
3,-2413.64028877276
4,1149.7935663957614
5,11967.848725475138
6,-4022.0664819604717
7,-2636.0122153142
8,-2729.9716548963916
9,3383.6391649250872
10,-9172.26598952571
11,-6048.46114575211
12,-2245.4002851487603
13,12649.82220453443
14,6397.172406510683
15,616.8427741439082
16,646.888449113816
17,-4751.1473725291435
18,-5515.023364592576
19,-72.10831104172394
20,-4363.733185505029
21,12581.972404339118
22,-1067.4043624948245
23,2257.5095586276148
24,-779.3669418706559
25,7956.738839438418
26,7887.635454234667
27,5352.907137059839
28,6097.730422532186
29,2440.689340539975
30,8097.102125609526
31,1887.579460867215
32,6221.0855790525675
33,5886.5441214137245
34,4487.786562146153
35,1392.9627917900216
36,-2015.0092279382516
37,-5531.077316596173
38,16847.106596373487
39,-6655.7679732244
40,-3538.095752004301
41,-3144.891071113292
42,-2023.780835546786
43,-5055.34599401732
44,2063.685413148254
45,1759.492299247533
46,-676.393804819556
47,-949.4373044094536
48,4345.027082084911
49,-2071.2506243046373
50,253.42087161028758
51,-5539.237909256015
52,-19107.01111860224
53,-2716.1595072168857
54,3370.658563103527
55,-2652.807621893473
56,3815.569561695913
57,9813.957597716479
58,-3378.4822198394686
59,722.5042557122651
60,-6227.558994057588
61,-3445.389939864166
