,0
0,-8577.369427939644
1,2743.5351076517254
2,1892.8533091493882
3,-1103.6225096439011
4,-1191.6721568163484
5,-5243.459448927082
6,-7037.705994059099
7,12746.105173266726
8,-5842.30191279389
9,444.6384224980138
10,16477.875170229003
11,-2704.439879514044
12,11511.013957038755
13,13035.695145671954
14,-887.6071455697529
15,-2449.5612565847114
16,-1033.4038991059642
17,-2292.704629715532
18,-1187.265887693502
19,-747.5428530615754
20,-195.29841824877076
21,548.8671348092612
22,-429.71428784169257
23,-288.82112452201545
24,0.0
25,0.0
26,-91.0519288724754
27,-89.99212863948196
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,26.92966797365807
34,268.6087173470296
35,-191.66470855730586
36,138.90552768483758
37,-1154.817418253515
38,31.29654002096504
39,1335.657466911478
40,543.5429467572831
41,-619.1063227425329
42,-2259.085327744251
43,789.8042210328858
44,307.77021637698635
45,3020.060724351555
46,-274.3852663557045
47,1433.7946063473355
48,1380.7583301321138
49,569.5280621210113
50,-1845.0285265976563
51,5464.993343727663
52,-1865.5890188135672
53,148.63433120842092
54,-1277.3969453270547
55,2851.7525776822586
56,-583.1378076940309
57,-4085.2990916823037
58,4940.054749802221
59,-5616.305891654687
60,7123.103605616838
61,3461.303864498157
