,0
0,-17339.551769225858
1,1028.8554490548559
2,12799.270564621082
3,-7423.710838829866
4,10174.53699675179
5,-8232.16623883252
6,8816.06674328004
7,8891.155878817895
8,-3583.1524386773817
9,178.55511054047383
10,-1246.4506055160891
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,120.74752537952736
29,-146.33349221991375
30,-727.1971486918628
31,1150.5819247148465
32,-958.6654664699454
33,-52.40623215981759
34,-2978.6403410627972
35,-1627.7012082058936
36,-11255.64002360776
37,8779.17439053068
38,-8313.870594530366
39,8458.967834026087
40,5630.574119981844
41,-1488.625027472619
42,15874.77350444696
43,4181.434642886976
44,5317.518870497821
45,1394.4860937846825
46,-430.84786518872716
47,-5382.158012891654
48,1194.9189431075938
49,-4193.744831401156
50,-8582.776791189564
51,-11853.596752562793
52,-3376.182679826161
53,-9617.068443447584
54,10177.116609925171
55,-21230.065820258576
56,-28.301732463063672
57,-10083.517800090136
58,5946.558206159854
59,-833.5969660491683
60,-1371.45666961791
61,0.0
