,0
0,4492.103590767598
1,-3295.4382176089566
2,1205.1480433722027
3,-7141.946168739116
4,-2977.9411573254038
5,5561.69475099491
6,-2782.7041767216288
7,-1687.6281546293758
8,-1129.6053054826334
9,-2032.1741166713182
10,-3393.8614093814977
11,9965.492563164327
12,3566.606936097378
13,13550.09020123072
14,7756.47802538774
15,772.4277936066501
16,-2942.374122113688
17,-5912.080686389701
18,-7713.266730464296
19,-2598.5175069265533
20,361.6371880895458
21,14310.69631461287
22,-4106.412689011311
23,6499.647083736956
24,-2428.1385636255145
25,3858.6101503330283
26,3032.1137548296247
27,3522.1837427762803
28,5767.802330036415
29,6224.330493283691
30,4129.575864397921
31,3082.599425833905
32,5790.806224294007
33,5408.168267849367
34,2263.8340306719765
35,2989.0804749047384
36,-7570.3552087806165
37,-328.88718027225696
38,14899.35944630229
39,-1226.5759018913377
40,-1377.265622416744
41,-3530.7782525909133
42,-4895.584684393369
43,-2007.01738091046
44,-2650.8735716566443
45,3717.7620561558288
46,-2362.3234836522024
47,-2575.9556066442747
48,6106.682405078551
49,2198.1974797463045
50,-789.1861968955491
51,-1635.0364378364757
52,-9373.752079081722
53,297.073138354579
54,1513.8496925665531
55,-3826.0345590962097
56,-1053.683086666977
57,7621.523609015159
58,-4022.485363076441
59,1712.8083909829147
60,-4015.053603064269
61,-1151.7656860584393
