,0
0,159.6176965404302
1,1948.908959209919
2,494.6388210551813
3,467.9566887114197
4,112.02864447096363
5,-2270.5720325112343
6,2830.248420651071
7,2190.4884166915435
8,4367.318228806602
9,9230.06361492863
10,-8729.668475669809
11,7323.100355208153
12,-1867.8260299910326
13,6828.428977965843
14,-6885.341460864525
15,2208.9766332956497
16,14094.198475868208
17,2944.5551869841293
18,1574.442115874961
19,7992.7447261065245
20,7049.837160252966
21,-1926.901406382909
22,-11187.952436220832
23,-755.5037356358953
24,-3838.762601438677
25,13147.590223992476
26,6806.486279519973
27,-6659.404899546178
28,19699.529699946754
29,2660.4213621576782
30,-547.9412062533665
31,-2574.2018592674285
32,5843.574690372217
33,-2177.4232287802733
34,-6305.869204432471
35,-9575.80822987482
36,210.20268316729926
37,1969.8935450685676
38,-5751.416551985545
39,-2055.3873498158064
40,-4524.797218689928
41,-11409.100159843685
42,-4823.800310191931
43,14987.56489546597
44,505.82067428785376
45,-1079.2333613629453
46,-221.3563057158608
47,5616.2818059783895
48,3434.86184098362
49,-1202.8764241985045
50,-1272.977536497172
51,11941.133669360308
52,-16041.853500651661
53,2682.077508525923
54,9812.0786977252
55,-3509.6717087714933
56,4750.723141322611
57,11260.42884790781
58,23700.98144426034
59,-9595.79523382429
60,-1487.5221111425199
61,0.0
