,0
0,2058.7738009023014
1,2716.816617138684
2,-2233.248965112027
3,-1660.837020896608
4,926.0299581533764
5,1466.073902084725
6,-3169.720123216044
7,-104.18693552794866
8,2914.0170473943
9,10543.692648233613
10,2906.921802168712
11,1082.6715048213955
12,9887.294137602206
13,685.4062295556068
14,10157.250893406803
15,-2096.3918417678215
16,6832.831407840829
17,5096.6901252146345
18,-11420.46491023316
19,2653.9516956731677
20,4924.896722979145
21,2534.7357973896433
22,-70.78535269154236
23,-4779.936365767615
24,-768.9953415407799
25,-2373.1212401750963
26,-3805.9052072158083
27,-4212.995804441161
28,2581.3660765199456
29,-4988.071381208487
30,-6733.638478493551
31,11048.018444004934
32,-6235.4432790023275
33,2875.224505613325
34,10071.840391787002
35,-5197.790967543144
36,3620.7636313491967
37,83.36808247910812
38,18062.116882101167
39,14018.873928183224
40,22145.463687311858
41,-5417.457804766251
42,-9459.204983443022
43,-6933.192431685282
44,-808.8804259626195
45,2603.375650979113
46,12100.295336432057
47,4077.231323002372
48,2515.5518760001287
49,3746.8426218652166
50,-7827.486527138157
51,9492.435788742034
52,4449.396727836225
53,-2550.8263650652952
54,-1089.869120489806
55,2447.2059159851633
56,-4022.8249380954076
57,-203.88996601337567
58,2261.5910193009768
59,4930.303621179424
60,-7468.9455032730475
61,8121.505582479527
