,0
0,444.1578260846436
1,883.8769010556862
2,546.885139509337
3,289.7769178173039
4,77.74764465796761
5,-248.06201824033633
6,968.101030729711
7,-24.659280794672668
8,460.6769955751952
9,1391.6842082014773
10,-1898.0350373527035
11,92.0949856613297
12,-1.9059800924733281
13,501.1833906492684
14,-1376.9214040024672
15,-355.75448584230617
16,1267.1840631295927
17,-996.2420173471328
18,538.6014528910164
19,-9.265261003980413
20,592.4195550621953
21,-388.81059425952844
22,-542.5684561391827
23,655.2499802517705
24,-187.03825822123326
25,1467.9334748310503
26,507.6897657683585
27,-2005.9507312073838
28,2900.7572670839727
29,544.3944438411854
30,-298.9733932602685
31,-1058.6635425470304
32,792.3498464333825
33,144.77863116236404
34,-74.28818128956482
35,-1010.3536719274707
36,-436.83929292322136
37,-104.0820702391211
38,-978.2411907964852
39,-256.27317935274914
40,-277.7091158044059
41,-1392.3366556242108
42,-340.02787840389647
43,-2827.1433554966934
44,-2104.3860104307532
45,729.7587410130072
46,-288.1495123251807
47,57.95245121442713
48,524.7584673855454
49,-1.8303131172433496
50,-2702.7074084610213
51,1494.8260719054379
52,-2027.8328751593363
53,-165.23826741799712
54,336.55104468995705
55,-551.7165278606117
56,648.5237502905075
57,2134.0616430498194
58,2475.631885020528
59,-2862.78525361605
60,-124.31058358633891
61,0.0
