,0
0,-1060.0071364177857
1,9793.218927042559
2,-623.8427223134786
3,1868.3827667320147
4,4949.995209884131
5,2501.2498821215704
6,-1467.3450176871847
7,2049.529318323126
8,3459.7753408707213
9,-1613.99349210714
10,1032.2580232946202
11,-6863.660505622625
12,10907.235539135756
13,-760.397699062014
14,17208.531388498144
15,-13531.357162475353
16,9463.336835763883
17,3826.042353637982
18,2928.033026330173
19,5158.494224159513
20,948.5195102773141
21,2114.28044509748
22,5041.9140300238505
23,4805.904065577313
24,4552.313696832396
25,-1546.311909891665
26,-9880.509242200525
27,-3300.1460944807623
28,2056.504643307533
29,-4368.5389354680665
30,-9732.108344568172
31,11612.550392760895
32,-3974.561425357824
33,6618.733641812345
34,12058.046164931031
35,-913.3089316126425
36,1312.1371088919695
37,-2598.3193855735008
38,11988.43584843562
39,-224.07547880196944
40,22105.189861463383
41,-6025.4269668411
42,15107.286412138958
43,-8725.385122522945
44,-1293.742436627159
45,8872.34896605811
46,8346.261237909086
47,2466.5923410314135
48,6532.373510092497
49,7233.716410361929
50,-2362.3076757695526
51,6135.226047721691
52,13017.091995469527
53,93.9213096734602
54,3356.691884357948
55,4721.295002817642
56,712.3391667241231
57,-2457.563834426459
58,1329.345702423714
59,3292.3554818304256
60,-8044.215374256484
61,10111.519256256288
