,0
0,-1333.7241316719446
1,1855.2640085590538
2,6981.625006212154
3,-753.6539898172487
4,0.0
5,0.0
6,0.0
7,-803.3824543093797
8,604.9052929130848
9,-493.4366276632063
10,3567.897932805121
11,-3230.3393119226675
12,-572.8996482559014
13,0.0
14,0.0
15,0.0
16,0.0
17,-2261.108185796533
18,-174.98806959413923
19,-4008.8593918711413
20,2639.7316369293258
21,-708.0476983175613
22,-345.6849552982021
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
