,0
0,443.1159486391116
1,1057.3923467649147
2,-374.58121181931347
3,868.1796124207322
4,197.43443507887423
5,-1209.782808901742
6,2952.7969168319833
7,-11.834655383136123
8,1623.1060556792654
9,5109.879949325696
10,-7453.615149253979
11,3954.525460263714
12,-905.0561294527724
13,2004.329716348555
14,-8412.832068620715
15,1417.8012125508394
16,8095.222514698049
17,-468.7255894197151
18,3638.7681719078682
19,2904.388939486351
20,1813.7498569157906
21,-2449.639935964253
22,-10542.327231914736
23,228.14667811524123
24,-344.4619461726397
25,14321.275167944375
26,3577.4560507312417
27,-2896.1621524863876
28,22122.376088167774
29,2375.2602224333677
30,-1317.2406246818136
31,-2780.2358036127407
32,11539.892000285443
33,4075.896226136945
34,2370.5144917482976
35,-1825.821808426641
36,-1174.4655075813644
37,5636.417203991674
38,-7367.27005098504
39,-817.6366986874491
40,-5667.757268495392
41,-11801.991915465798
42,-846.7061058583204
43,19487.129015994025
44,4532.504855407868
45,10132.047913254937
46,669.9612708515488
47,12242.044503016165
48,3790.6633249050938
49,-4759.031791693997
50,-13428.07383346511
51,10537.355343014235
52,-29394.967470272444
53,-2262.159015523037
54,16746.730160019593
55,-4713.55164871295
56,7885.449565667426
57,10497.795103875222
58,18604.641625858843
59,-6103.6049859768245
60,-1633.5991075469647
61,0.0
