,0
0,-1422.0439912118018
1,1153.2281321131159
2,2803.4621114113834
3,-448.2651284006424
4,0.0
5,0.0
6,0.0
7,685.3478165601846
8,-1487.1586082875729
9,295.6942670936696
10,2183.3103618186433
11,-528.1682207698468
12,-437.61277846153826
13,0.0
14,0.0
15,0.0
16,0.0
17,-401.1113635899965
18,-66.62686672364362
19,-3389.8767041044775
20,2210.118081886787
21,-291.41915679420345
22,-319.79361265408807
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
