,0
0,-1911.5908583726268
1,2700.9623257503845
2,-645.6762171064038
3,2022.6122862957418
4,-1350.935726323165
5,-2053.715350414859
6,-10902.544838608243
7,8158.62862143456
8,-9619.107561882585
9,-6472.272426650394
10,11542.07507173135
11,-2006.6341067422181
12,11720.945430865278
13,21187.433169895085
14,-3125.1611722339876
15,-2548.1886585599277
16,-873.1578619088978
17,3631.310583388433
18,-1240.5047515367623
19,-298.10188433737494
20,180.63290029810742
21,122.08952657016926
22,-75.9648311091587
23,-293.9215423173737
24,0.0
25,0.0
26,-241.11102489219047
27,-93.08221735758707
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-98.90318166208453
34,245.7111140480265
35,-128.2726864591241
36,-18.746248762123287
37,-359.8671662523411
38,695.7353772569913
39,1979.4910853838082
40,647.79002392455
41,-551.5685914321803
42,-2445.9412231701426
43,947.1180409956723
44,-1521.791542017134
45,838.2669364435133
46,-986.8616639373358
47,1963.6933076339774
48,1891.356578239007
49,-625.7478842164855
50,-2629.274206626462
51,3734.671591427177
52,-3197.2822485582437
53,-2423.3268312707078
54,-2471.897883889731
55,-334.8741365550086
56,1857.644609151641
57,-4087.291698959889
58,6440.4312677201815
59,-8702.337560244836
60,2651.4058157075197
61,3255.5323456423357
