,0
0,337.65134744602256
1,463.700410971418
2,283.9551230890211
3,761.0099061336368
4,-107.83429803419858
5,-1130.7686587963253
6,1051.9987363892142
7,5865.687847037567
8,4907.827857696451
9,5366.587360875681
10,-7864.181856728392
11,2036.6341957862023
12,121.29008720209822
13,5098.308579290984
14,-10167.399749470176
15,-136.7937611225061
16,10544.074678655481
17,-11485.153727590106
18,-2702.619333064882
19,5251.19489651965
20,9299.740067731589
21,-7172.659199977061
22,-11852.342844150728
23,-5761.972819948569
24,-987.6837473157793
25,20998.2953619936
26,4871.93525727978
27,-6898.241388524417
28,27346.05960420333
29,1764.6155703715049
30,13369.56361495331
31,-9525.600922071142
32,3783.5526892757043
33,10231.196248659166
34,-5464.467996610329
35,-7311.53815778764
36,-12132.561407855246
37,6832.537873782916
38,1337.422028779285
39,-3994.1290725460276
40,-2894.164576448966
41,-5889.874054963235
42,-4401.398899463937
43,16990.443194906926
44,2113.1499133703765
45,7375.2127059972845
46,-3911.1599220375065
47,2730.2710122414865
48,7855.732841831399
49,-4066.8515690986533
50,-8017.457575014792
51,15945.237530427752
52,-32943.36531612906
53,-2070.610575200524
54,4398.692761650309
55,-6606.996240911074
56,5653.057311075972
57,11538.24116606405
58,26772.540888526943
59,-112135.44748687511
60,-1275.5281723984517
61,0.0
