,0
0,5455.994005629327
1,-2412.9100623028353
2,9851.186210826505
3,4394.273268169491
4,5899.265289311064
5,2129.87162055145
6,6507.238776443992
7,-889.591978186043
8,-904.3932232223451
9,3646.1041097124107
10,4965.770662825089
11,-832.9836186792236
12,6090.398749930086
13,-4195.848313527182
14,-15331.399862487568
15,-7252.067109831143
16,-1456.0304589895532
17,-4148.446123247966
18,-2056.485452861991
19,-3983.583597090794
20,338.9673400442116
21,2212.6240188409574
22,20063.111065575154
23,-3976.2556591541506
24,-352.76278125005774
25,-614.6729160672985
26,7659.590951250866
27,-1500.2109255732503
28,702.35937566543
29,-5899.302565187914
30,-742.3161051007919
31,1088.4659185779747
32,-6722.782379697077
33,1208.7447876103688
34,-905.5814442867413
35,-4952.171012901934
36,-33.256252937950194
37,-4507.497253221925
38,5885.5710943245795
39,-6388.073517423356
40,-3165.1544364574365
41,476.07790719368495
42,5426.648526347708
43,7161.724353530677
44,-2936.5200078380294
45,-1566.825796951307
46,-24868.4695785034
47,12914.620179824298
48,-14533.327962140087
49,-4355.583510192577
50,8567.241225998616
51,-4713.5542046141345
52,-1943.7406278478447
53,4229.667941710213
54,13995.082207886502
55,7133.643078012392
56,-2737.8743547133636
57,-10845.092780896463
58,7931.174087298568
59,2304.5409385117237
60,-9836.047758292174
61,5662.088364267256
