,0
0,-148.30671231460292
1,-2005.5084076604107
2,-4531.872996129328
3,-2629.187897099182
4,533.3339149577077
5,2992.500277005369
6,-7433.890983827296
7,5030.772821096587
8,-7015.9808212631615
9,168.3590755640762
10,-4980.787427350646
11,1118.6142877690727
12,8086.336997227161
13,-7796.4808323378675
14,7535.456916690455
15,-9226.39539461804
16,2395.847701781662
17,10133.96639614238
18,-1536.2862374581164
19,-9056.487422473961
20,5001.841010566568
21,4201.838528673863
22,-7018.187339782948
23,-4780.93310129107
24,1198.6496970993467
25,-3166.2296423353255
26,-8168.765716350172
27,10846.166211234638
28,10205.8827439819
29,11720.157730057486
30,-3802.4503664204385
31,387.7397814124124
32,13792.03825761925
33,-8484.207397272228
34,4501.718452035915
35,13271.733007197734
36,-1243.0220249058912
37,-7907.6092749154195
38,15086.79941396066
39,-1414.2399191852892
40,4638.114348638919
41,3513.974568040576
42,-508.1856886271853
43,-7352.7779663737165
44,-1238.819135683938
45,-1232.5147645534016
46,14559.19388081634
47,1853.0131155347917
48,-280.07476493134163
49,5121.200866578845
50,9491.518573984038
51,7300.936643463792
52,-238.26517032273114
53,-4277.759002302773
54,-6946.975705894874
55,-510.7207769290544
56,2982.9578359497245
57,5210.126177321887
58,7806.087690424407
59,-1775.9436610229313
60,7400.710199977737
61,-5027.592848262982
