,0
0,-21.851570194819942
1,-2478.7218368428294
2,-5115.669019937981
3,-2377.8693385219667
4,604.6236657506088
5,3250.9936861583265
6,-7026.520368031226
7,5752.022387589095
8,-9174.071506899316
9,-1636.8623524843715
10,-7137.166128015146
11,2268.418918161071
12,5102.834607482888
13,-7676.5963266711915
14,8865.903416940011
15,-12625.50112754223
16,4183.748021072475
17,12714.712310967734
18,1294.351990396157
19,-13125.526512333425
20,8717.031910062069
21,6015.700095281471
22,-8819.580500444514
23,-13651.418091554428
24,-1082.4551606707973
25,-5946.258271708968
26,-20999.31846092618
27,20843.617261395673
28,12484.38107079023
29,15916.535280306241
30,-2658.9890489476966
31,-2157.134870449663
32,14390.012123332592
33,-13208.775681377156
34,1347.650502000004
35,11684.622385442024
36,-1037.994093348505
37,-5669.406491989037
38,22062.097583506024
39,706.8885770152556
40,2296.701641182648
41,3546.284024132765
42,2374.4904040115653
43,-7610.028579923557
44,-445.1846978513058
45,737.6349881794304
46,15924.155817331513
47,1551.2980058932444
48,-432.5807186731836
49,2949.9405766479904
50,10420.074765018304
51,10413.713648175937
52,1192.8746834616177
53,-3769.822460912401
54,-4620.740964861121
55,-1282.1393953602528
56,310.895118206623
57,6387.7025801672135
58,4277.808518195758
59,-2098.327479725238
60,7025.556589707034
61,-3404.956703725038
