,0
0,-399.7655016243225
1,-2179.835052265669
2,-5127.655394674046
3,-1770.9467072567204
4,310.52793360268697
5,1922.066909108893
6,-7844.092759741936
7,6029.872217036085
8,-9325.397973558633
9,-1044.817160611623
10,-5411.595608343254
11,3182.6546421919484
12,9667.149409743492
13,-8103.434486910817
14,12818.025955414982
15,-10112.258955495781
16,5436.499935626867
17,15339.272640607553
18,-1989.8423805903876
19,-13585.433711260674
20,9448.652547563193
21,3689.574656695011
22,-12440.416400586022
23,-9317.878021721728
24,1765.2601364006987
25,-1754.2707830804866
26,-12527.320945277577
27,14538.285156278871
28,11236.657462273142
29,11836.93450046028
30,-5360.193657670869
31,-1007.4913339406485
32,12766.66479413712
33,-11804.340238339384
34,4288.922607255285
35,12785.491245570476
36,-1438.376710033277
37,-6928.278122857446
38,23601.40382940776
39,-396.29744023585226
40,2442.8052612041356
41,3786.2091191099025
42,-1285.3256539176218
43,-7160.527938175597
44,2004.8967608886305
45,2011.0187552554999
46,13570.551199944573
47,652.780232250574
48,2587.3596023635473
49,2990.74060067744
50,6600.766802735627
51,9287.54592379718
52,-922.981526534073
53,-1510.437890847912
54,-3379.795457871165
55,-2302.5760505127255
56,2246.450652045198
57,4878.00173016754
58,8805.10527212196
59,-3615.5778918887954
60,7819.6315635591745
61,-6459.882330880035
