,0
0,-911.4204292970244
1,1514.6993719865568
2,2928.0291697154753
3,-459.8377485633828
4,0.0
5,0.0
6,0.0
7,-1268.0851248949766
8,-826.180162305478
9,344.94687452493235
10,1088.2435695277527
11,-3012.4303467033897
12,-493.82522119325586
13,0.0
14,0.0
15,0.0
16,0.0
17,-1428.7866119337268
18,-85.21031121839769
19,-5603.349174775416
20,2881.4936868753284
21,-48.03017134498805
22,-277.5404675700702
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
