,0
0,6793.970640027896
1,-15472.040710143745
2,1933.454259195365
3,-456.6900067795068
4,12374.135860323673
5,16817.319553960115
6,1147.167026428273
7,-7650.27692305157
8,2460.5035186978057
9,8751.65049731452
10,2470.9400518636685
11,-9202.582582402974
12,1279.7679569551256
13,-3805.43766041263
14,2875.8165729776956
15,-1867.0462191547267
16,-15129.200429664692
17,-4872.8933235188015
18,7777.841328204842
19,-7389.757174113998
20,-9266.361542850034
21,-3061.6997607792728
22,2370.8749129155185
23,-6503.585909376387
24,13406.750666889828
25,-13093.892951139947
26,-572.1169484830461
27,-12261.366606092895
28,10186.775812904467
29,-10188.113866725937
30,598.5007518522907
31,-8564.872404766735
32,628.7354684047168
33,1871.6632896472001
34,10724.09559630393
35,9957.042179213371
36,-2449.7117354113143
37,1504.6700678553898
38,-7175.471353890374
39,-1189.6545066667022
40,-517.384165005642
41,-711.6637261766009
42,8763.778610770823
43,2405.7316372131463
44,2994.5062886276282
45,-749.1449907694478
46,-7158.467851384077
47,-5353.888043085695
48,-3861.926005469868
49,-2408.1150012523867
50,1699.271192884422
51,-2092.6876871502027
52,7008.872310583829
53,428.3052452680422
54,-4691.920805087546
55,10472.232202717336
56,-33645.55909768783
57,-18009.979352564085
58,15186.340337827336
59,16435.488400521106
60,13584.764766071807
61,163.25328699150123
