,0
0,320.8349095683079
1,1398.464781926712
2,5752.9092035230715
3,-913.3530001419131
4,0.0
5,0.0
6,0.0
7,-935.2856857189909
8,1622.7036430728622
9,-642.8456420830917
10,1344.774702448165
11,-3125.3351525508333
12,-521.6755288133863
13,0.0
14,0.0
15,0.0
16,0.0
17,-1804.78946759901
18,-155.18772761104628
19,-4625.608829025878
20,3446.511972863693
21,-236.85644170478918
22,-198.40865110978484
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
