,0
0,329.9504330989439
1,1870.2906195512041
2,1171.5253960529808
3,-2360.1496791981626
4,2464.6767426654696
5,716.3206053718459
6,-514.2001815575641
7,1323.9194289727602
8,1516.7102597479243
9,-2720.70774672064
10,-923.9518268282991
11,-1919.4558332604356
12,7754.728029725375
13,7156.329750769073
14,2215.115115915891
15,-4313.756790022831
16,-4118.361449600197
17,5531.159231393132
18,-2849.795392111875
19,-962.9582914314233
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-1107.063271521125
35,1558.2314882096834
36,4049.776094599627
37,-191.46411058376543
38,1461.4860225727316
39,-5603.216433477122
40,-692.5065955081955
41,0.0
42,-19.281065311981365
43,541.0857330427971
44,-1274.5989203532226
45,-849.6129245820921
46,2021.140974063892
47,-482.16732717631385
48,0.0
49,0.0
50,0.0
51,874.5850391970016
52,-86.63570029428229
53,1397.6325742842164
54,38.105281539727
55,-2995.268666055519
56,-1018.3030020380393
57,-3259.2562354998663
58,664.4277387843467
59,-682.0079294228926
60,0.0
61,0.0
