,0
0,429.9633466540836
1,1346.579751308309
2,1220.0064112162217
3,1005.4673469420522
4,-857.2959552982356
5,-1929.6532770334743
6,1882.3552914431784
7,2862.1642426978797
8,3731.0735264606774
9,8099.974842672236
10,-5892.479269046569
11,1292.5995748494752
12,1206.0931477181148
13,6511.2449294761755
14,-6071.678670128342
15,1675.343761168886
16,31194.096172989113
17,-2572.9926940945443
18,4375.287605166901
19,16288.233563195448
20,18479.75478244899
21,-353.9426639638841
22,-17086.716786712175
23,-3908.582169953501
24,-3926.246105231112
25,20038.111444688402
26,3057.603451288538
27,-2761.5509047184605
28,21401.613385620993
29,-2640.1265180790797
30,11257.34886503173
31,-8250.127206436824
32,15794.720431146212
33,6567.143387766322
34,663.5402311885264
35,10549.940594705986
36,3257.0280257905833
37,8297.428501668386
38,-16320.117573644035
39,-3738.603581106756
40,-11024.624994762242
41,-10628.076884864131
42,-746.8961056433618
43,-14931.016486857552
44,-32886.05487136287
45,6624.7775877744425
46,-241.9000665496569
47,17325.175476758275
48,-7208.099016981199
49,-2799.1753725938033
50,6764.0993794573005
51,12294.52820803877
52,-32605.37721276586
53,6260.295805500355
54,1915.1656943992712
55,6792.2196240786
56,3360.035219874233
57,14758.62239550124
58,22967.123911850154
59,-12379.527611748548
60,-1503.0868832028937
61,0.0
