,0
0,-7888.485350663774
1,663.634139362257
2,4553.898432896938
3,-4230.947464655619
4,2945.7136036120355
5,-9548.942603032803
6,-5931.813004220137
7,16693.80844177981
8,-3695.1225439985283
9,-1723.9042306342162
10,7816.41485743341
11,1134.005970431026
12,12243.269075423712
13,11594.38473322033
14,-3869.568688640371
15,2871.404576666886
16,1774.7485877755098
17,-6805.864805011544
18,-1294.0699065369554
19,-502.93026049854234
20,-742.1260611515027
21,1913.6547696040943
22,-794.6060274413321
23,-297.7328980010934
24,0.0
25,0.0
26,-252.9635197701864
27,-94.0187306732405
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,319.303605819121
34,1075.7010714649223
35,-232.21171942609362
36,-346.06887671048753
37,-1011.3849931063596
38,-955.0767355205026
39,2458.893667266937
40,721.9934836674947
41,-473.15484067006037
42,-20.977731143822894
43,1607.9182758063544
44,-360.57312742061913
45,1973.6126788239926
46,-1282.5018811021
47,2855.0372007032856
48,1484.2946202817839
49,-116.84718953468837
50,1429.8119050175883
51,5890.402438036399
52,-2198.159734950401
53,-3009.7815343586262
54,-2382.435172182508
55,-1563.2147151334211
56,1724.5127930603921
57,-3515.3631058475003
58,6370.675161193358
59,-6735.151437956141
60,-284.1210704576224
61,6985.802785911597
