,0
0,8866.981427523075
1,-11506.792168222833
2,950.3613707514014
3,-4673.36518596625
4,8015.023432145594
5,7556.905057081021
6,788.9752602749504
7,-2032.0548219897319
8,5221.627509681042
9,3864.8193045491353
10,-5213.398557460168
11,-3277.835444691824
12,-380.1176373658236
13,-823.0611150467303
14,5434.5978889775
15,3080.5954156352673
16,-11657.609336259076
17,-8084.451240547001
18,7311.76619611145
19,-5939.229941370664
20,-5819.340789674432
21,-3183.9651303748833
22,137.93723248213064
23,654.1668865111424
24,10425.034646935528
25,-11868.039482604247
26,1199.6778640064877
27,-12926.209108959185
28,11597.454780029599
29,-12274.489804137964
30,-4633.50751235662
31,-746.3128719625529
32,8050.944543332444
33,1391.3738702607807
34,14041.100658871117
35,5381.3548114381265
36,-5371.661620266968
37,3262.6518399785273
38,-4100.276393137057
39,1438.3531460583908
40,8197.434277626453
41,2982.0403270693496
42,5675.431933478918
43,2385.62078367942
44,4062.895980270114
45,-1682.6615928194951
46,5507.779449127382
47,-4890.779459238052
48,-3115.498163302429
49,-6589.934697107878
50,4237.141133843223
51,-936.0267495203298
52,4023.2008882660884
53,2987.5730286836624
54,-503.94185520522296
55,13955.817451040959
56,-41535.45720474655
57,-22782.599282689975
58,2849.233716876479
59,22796.675117909792
60,5421.212155175861
61,391.153565808665
