,0
0,-2323.6592380055226
1,6007.082678273786
2,-2258.7866949248128
3,-2115.294467493426
4,4945.668869099347
5,-11980.623883692548
6,1094.792534807464
7,-2181.430214521708
8,345.8034664494917
9,-147.3818061845377
10,-7251.941550079733
11,858.1000279095024
12,-498.03169774031267
13,-5443.617696919246
14,4007.6326167362276
15,-2079.0153703361284
16,-148.69826053082943
17,2926.5628454077523
18,-3402.3455695060547
19,1013.8815650586039
20,-9043.316586968023
21,-5989.099536641734
22,-2594.26837700163
23,-1848.4664525024127
24,18576.886546601774
25,3068.461420819629
26,24199.807978095487
27,3785.5093534311745
28,-4109.083716077963
29,-5473.985588899814
30,1306.7571022964548
31,-1721.0734262033366
32,355.68974852748215
33,-6289.12903422513
34,4595.56001820555
35,-5194.471116255503
36,3548.11631214153
37,6143.355747871567
38,-4479.881342357257
39,-3064.704116491368
40,-3263.871317135403
41,195.46850610012189
42,839.564566210378
43,4946.065381283639
44,1806.1244858899154
45,8446.024826755049
46,-597.9687734837644
47,9663.585779983783
48,8982.144710811554
49,7199.638490594225
50,-8323.360835470958
51,7172.687933052657
52,-5121.315946322167
53,2020.109695138177
54,5272.963579420932
55,-2574.87769576977
56,882.07267205487
57,2200.972605928313
58,661.2514517952222
59,-7630.785929980921
60,1256.8322279530112
61,-2496.4213733302895
