,0
0,-824.4245859053917
1,1955.674314239528
2,7082.092602271121
3,-641.6586602781899
4,0.0
5,0.0
6,0.0
7,231.30502168647945
8,-2214.8539536497556
9,824.8929060050286
10,1492.8252484863624
11,-147.75543294823729
12,-339.2657984709367
13,0.0
14,0.0
15,0.0
16,0.0
17,-1419.1407327488996
18,-137.2667457317002
19,-3401.1600863232743
20,2602.0165142142214
21,1356.1695077938493
22,-425.00382645451464
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
