,0
0,-610.3677722099237
1,-4951.39459471358
2,13827.613778849132
3,3651.4035947076045
4,3788.285453660181
5,3336.8815225008875
6,7827.039690717356
7,-1982.5330338776112
8,-295.2872641060967
9,-1623.8716026186012
10,2846.133627082221
11,-7179.765943058766
12,3974.674932369264
13,-1472.9340663156472
14,-4215.436350527452
15,-2777.9055846494157
16,-3383.2949080332182
17,-959.7879189208616
18,-5376.547043181956
19,-3688.611137501197
20,1823.6968790991232
21,1306.4409346468747
22,8294.323353611166
23,-1293.7906290777028
24,60.99303617933765
25,-1149.6115567404777
26,7919.707273634616
27,-3320.149174202699
28,2216.6142250243574
29,-6930.13093987247
30,910.6704838394653
31,886.6364487407263
32,-1721.6529245462734
33,-1150.3766165548004
34,1845.8304227257613
35,-2313.8208237495273
36,-1538.0374729861505
37,-4343.272516455036
38,6942.903005318716
39,-3453.2281089769676
40,-3773.1610264824703
41,3496.959398459876
42,4069.981642272556
43,2901.0775966777
44,-271.16878021648154
45,-1264.2092316276394
46,-26309.257357812952
47,11323.528078701114
48,-16785.580587080098
49,-3576.8856961322017
50,8776.935761918663
51,-8366.132301638136
52,1073.5496685914695
53,-2343.050658509368
54,10266.119701593416
55,4852.727242794121
56,-6101.009781021392
57,-7210.192845762242
58,7018.300142148277
59,5457.745768341934
60,-8372.064449083759
61,5582.034748604987
