,0
0,-6082.635680934414
1,3748.9692020199727
2,1204.7601770807523
3,-848.0686780770775
4,5369.006408654619
5,-438.25000705756247
6,4126.95845902781
7,-366.2078068971168
8,-3244.2100191158243
9,3588.1703681116924
10,-910.4610785848927
11,-1889.8976559261791
12,-1168.3305016378872
13,4528.970238321461
14,-2090.4697369195055
15,3356.487059437437
16,-903.6741583426483
17,116.93555634003133
18,272.3510991241783
19,392.7073284764774
20,227.64364709076472
21,2130.7847208029125
22,763.2317281831056
23,-641.5442334916443
24,1339.0139842226636
25,-3884.1739189790096
26,-804.1363296378404
27,2199.110102858627
28,249.43908662558533
29,291.7271909362171
30,-7669.482513274299
31,-2390.29158107657
32,-6.872951332479715
33,4876.837775239488
34,-3100.105901526287
35,-1090.1407480859198
36,1271.5848416318186
37,-661.6728201434016
38,1521.061770243803
39,1046.1076852472033
40,545.6825618306175
41,446.46102558774874
42,-6434.793494787067
43,4074.5534081868827
44,-2239.35282321088
45,-207.59943914739415
46,9407.268051885534
47,1121.8768512490205
48,532.3382854727097
49,177.62543937331066
50,3036.050177159719
51,210.5353323162999
52,515.100131490035
53,-2048.670855752658
54,-3699.3681844761595
55,-1730.8480384456925
56,-2516.21930134343
57,999.8036117809825
58,2239.965345661156
59,327.18335731094703
60,1580.098268011352
61,6732.874209387228
