,0
0,-7872.546761727193
1,2949.8110568085685
2,1808.4426391581073
3,310.1249339324422
4,7871.331920158584
5,1008.0674744425341
6,4634.034271136625
7,-674.7816761732101
8,-2807.1329725312535
9,2198.2805553898215
10,285.9672389763873
11,-3947.1506869010627
12,-1816.7688554194756
13,1497.3705947773997
14,818.7423451109789
15,7254.46312369965
16,-1102.5439967503771
17,232.53624844970182
18,899.0649902708828
19,1336.4354222370312
20,34.704788155155256
21,988.2607111888938
22,898.4279433467891
23,-370.2876750386786
24,772.2397136667278
25,-5361.046956535429
26,-649.6803225788753
27,3460.2378624242265
28,208.5943893629592
29,-815.2130120459478
30,-7567.768964034971
31,-1562.5320861958899
32,248.98135082586668
33,7194.09919990669
34,-3194.1705272058025
35,-2518.62620190531
36,2270.34998274385
37,-2328.3219238768797
38,2271.651642648503
39,-471.5112449133303
40,2935.1298736105673
41,1831.5995233536232
42,-8705.04619003064
43,3411.461409417214
44,-6025.689352470217
45,2252.276388764847
46,13912.618410937255
47,2011.122468990041
48,1785.8241013137158
49,-2064.031916503096
50,3900.01662022667
51,3076.9651877260767
52,-125.36217495752499
53,3641.9838476337027
54,-4250.736207942711
55,-510.58047723583877
56,1714.592170176329
57,-1377.425925302552
58,3824.5350389189553
59,3116.796904226998
60,267.6482063413132
61,7544.537491159048
