,0
0,-1577.3036813731305
1,1189.7360933132004
2,-3908.6938446145505
3,219.23651568288915
4,-6597.121838364052
5,-4191.991365353111
6,-9902.040820183698
7,10255.999572756933
8,-5413.0381104853
9,-3841.7432924360037
10,6764.475908810971
11,932.4269761489704
12,10948.388140529394
13,19043.515649163397
14,-2851.702272673836
15,-5507.783188685076
16,-2237.2088194917887
17,-1926.0065193639603
18,-1191.0853966122959
19,-704.1095841042697
20,-213.8004042331595
21,113.57927898759954
22,-463.057857448468
23,-338.3755861641839
24,0.0
25,0.0
26,63.4709639379289
27,-81.74481102637947
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,200.86447116662748
34,1189.754848801298
35,-225.08563604508527
36,-269.7225060837809
37,-481.19482830981724
38,-668.8817764942069
39,1230.4171731427778
40,1457.346000750782
41,-779.5393985786941
42,-543.6655041361228
43,-39.308813425246626
44,-77.77757523395121
45,737.955579597503
46,431.92533260490745
47,964.2128325039521
48,211.41778933349997
49,-308.6801080459263
50,-635.5085633101407
51,4893.557407940971
52,-3980.8142506387085
53,-3437.2347463525366
54,-1290.1783879327122
55,-572.1671287114732
56,2058.1588600797113
57,-5369.65071908175
58,5321.800169723108
59,-5998.286798971007
60,4671.204612003639
61,4343.511142010568
