,0
0,5.734463506378233
1,603.470254543703
2,7161.07289108634
3,-610.8595940142404
4,0.0
5,0.0
6,0.0
7,59.85270818439312
8,-763.1394709956367
9,198.3284796506632
10,2488.3598953008186
11,497.7255384824239
12,-333.6113777975552
13,0.0
14,0.0
15,0.0
16,0.0
17,-1590.7206961936317
18,-160.37985005951487
19,-4273.651135358727
20,3809.674789353041
21,-1951.9736449117772
22,-338.1372002302669
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
