,0
0,-1381.3667772915214
1,1020.1497609824874
2,1404.5207551515196
3,-496.69338839291595
4,0.0
5,0.0
6,0.0
7,69.61065543303266
8,-1213.1127788617741
9,-244.26194982416928
10,3856.788890038384
11,290.2020149878226
12,-445.4915789079387
13,0.0
14,0.0
15,0.0
16,0.0
17,-1023.5090274561662
18,-121.68764631310478
19,-3452.067028751597
20,3621.8603092087433
21,250.68515361612663
22,-361.0098686281126
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
