,0
0,-13232.20639777137
1,3472.085203351453
2,10700.234464405105
3,-4301.9185661331285
4,8455.704859249527
5,-4463.681049321545
6,5738.209642631235
7,5240.810595357558
8,-1683.6750034010038
9,-3085.010220992379
10,-922.578542143805
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,52.1983688166365
29,-118.04928151681088
30,-704.6190270008519
31,1111.4960294007324
32,-3156.4400375413243
33,1018.6760376722086
34,-1583.1968915765174
35,-2552.1927676370833
36,-7465.596440581605
37,6240.534618097125
38,-4360.066786973039
39,3310.657817722531
40,2616.593072318239
41,-225.30014862818643
42,5908.633183795959
43,4478.43424630072
44,1474.7206349917687
45,-1235.4255082951859
46,-515.6345562848728
47,-6179.333822318353
48,-2418.077157340711
49,-6005.468044970417
50,-5094.990403295262
51,-9630.523249243386
52,-5277.422588662477
53,-10418.776119815186
54,13086.74129893235
55,-17368.901818580693
56,2281.28636893793
57,-9666.451476048911
58,5749.034136018949
59,3142.8625155519694
60,-1229.4678289371077
61,0.0
