,0
0,-8188.474327594973
1,3164.150062213652
2,1005.4738878810313
3,451.8722387154121
4,5142.787623717915
5,2730.942543689627
6,2490.626684401883
7,478.04918646253645
8,-7902.868859432638
9,5212.7469876986
10,-821.6099025607109
11,-377.2100829735864
12,-1989.5838310967665
13,4241.269624900771
14,9244.989656461403
15,10672.194959318731
16,-1083.497125654947
17,208.40219582384452
18,466.923421285348
19,778.0744538777508
20,-562.0392834888771
21,674.1593607880641
22,374.5493102474138
23,-1497.1878858688287
24,143.67284685117193
25,-4171.10956382961
26,944.6276063094847
27,3155.676734670531
28,-517.9172793515027
29,1288.1166751096025
30,-7589.718893535668
31,-2179.3330938057043
32,1504.7544263680466
33,5392.0279814112
34,-2666.4165970440954
35,-1883.176055256743
36,1915.5439224585425
37,-1959.2858038737904
38,-1089.349936007522
39,1093.8600593139417
40,3093.6113844113424
41,1468.3743027106393
42,-13460.966261422262
43,5266.418557105586
44,-6202.754322501132
45,3096.877963966923
46,15874.918941083597
47,3317.7701374699827
48,2509.9293705602176
49,-2393.592043931829
50,4333.36131384247
51,2227.1232548907865
52,1910.6835874926765
53,4563.996240435401
54,-3242.0057885681745
55,-796.0044081893284
56,-1822.8545259872917
57,-4547.544197154464
58,2092.691407998791
59,3770.963437710423
60,-159.94716476649046
61,9166.36075966945
