,0
0,-8399.435208240757
1,4773.867101969663
2,-337.0105386208743
3,-206.54016893543303
4,4469.556388800265
5,166.23511899844743
6,4722.789628530154
7,-717.2622426380403
8,-1017.3070839836728
9,5964.9943541770335
10,-813.4909972294699
11,523.4466656919103
12,-880.3273577496875
13,1091.0578251946718
14,3257.239474298898
15,-986.2899712680373
16,-1073.773825862445
17,380.9332478437573
18,579.7919733964372
19,59.20531637710519
20,-39.92628033948131
21,102.6746381870471
22,-354.212269249605
23,-711.3811207695398
24,-341.0888614228461
25,-2537.2379578994587
26,561.9921697031241
27,2140.484043727396
28,-1540.9341470696963
29,2590.1223250408657
30,-7186.5191702302545
31,-3683.5573836667463
32,1476.213747131871
33,7388.727231498109
34,-3007.9146595383063
35,-2683.0988250563387
36,491.34328097780235
37,-632.621716564754
38,4407.228275787318
39,664.6924521340989
40,2656.128427215619
41,237.4226913843304
42,-13170.434958270052
43,1317.616329810582
44,-2355.766004386125
45,2444.573072665138
46,9689.096297795419
47,2610.332486619707
48,1519.3481811326928
49,2717.286195931025
50,4865.092111806385
51,1668.1895644718315
52,-273.03073749970645
53,1008.2448539640754
54,-3389.6124522159807
55,-210.5621408999432
56,-1219.519434778951
57,1550.2263471921906
58,3760.8114961048122
59,-2373.4015677974094
60,699.8612178165931
61,8505.676532821497
