,0
0,-7722.677083225455
1,2773.2008316917345
2,1831.9322838094085
3,-214.2678093202412
4,9049.965377399232
5,1165.4435584929306
6,1653.5565461285878
7,133.75644428958185
8,-8687.16829628963
9,4756.429436399136
10,-2675.7325470114592
11,-4892.417008248158
12,-6577.509220744483
13,4275.416570090223
14,-1701.4544721888378
15,5805.635623090202
16,-1190.032232144149
17,254.62483452656306
18,270.8083524783142
19,221.55384629336186
20,-598.3375483804848
21,658.3022208965849
22,-421.04835093114525
23,-775.9592851332854
24,-611.8596007933374
25,-5616.062163830502
26,1102.7331725314725
27,2328.2517393189482
28,-62.96495565678924
29,1489.1677440162748
30,-9497.67407393246
31,-3181.4945631802548
32,1651.9256318639964
33,9309.041134072002
34,-5641.915094707627
35,-1545.5296121360734
36,1805.6188333183527
37,-2461.9696712784935
38,-1188.6699705256615
39,624.8092046484817
40,3525.0991134026553
41,1538.9595161532052
42,-15605.948255932424
43,9875.660438630031
44,-7622.10948571167
45,5213.163405467523
46,14747.910544732818
47,10147.763199856738
48,2988.963889443781
49,-1419.5927254492417
50,1347.909747125348
51,4703.925912596751
52,3911.8853992163204
53,3219.5601670327596
54,-327.5426733698696
55,229.55377556802705
56,1196.7470949857961
57,-2219.188842905918
58,5960.502649743343
59,1978.491618821863
60,4373.190685026813
61,10913.237006011652
