,0
0,5835.969985441305
1,-620.6453446457162
2,13970.277561130235
3,3801.0646411264315
4,8290.751391165657
5,839.6173168728128
6,8935.878184485715
7,-1298.2859739274718
8,200.01345165865496
9,2258.244742200244
10,3879.1539806944784
11,-5311.596302026184
12,3204.507380352821
13,-3242.7505340066273
14,1659.9915154692717
15,-3272.510079143103
16,-586.2863963495474
17,297.1955407378264
18,-2691.242010174319
19,-4922.735952524701
20,1508.82864068239
21,612.4181842145044
22,15952.205424234038
23,-1415.6522566850763
24,220.0378964873962
25,-2207.847777076997
26,6649.021136087831
27,-1805.8532836234663
28,2222.9886284614913
29,-6081.836410434917
30,1197.4740444824565
31,266.5497933609877
32,-2206.033445152454
33,-2666.0111975606997
34,1139.9841157931369
35,-5016.6148303668015
36,-3023.8730190976057
37,-1754.2031393218786
38,5544.906047235243
39,-3001.3022305464838
40,-2220.6279325159267
41,1405.4173862584867
42,3684.4535019206814
43,897.2838647691533
44,335.90855464269407
45,-3189.839272609679
46,-21415.76417198917
47,12233.351123733912
48,-14275.194967283402
49,741.907506254036
50,13369.975593588315
51,-4709.494528101059
52,-4387.2577980721835
53,1017.2625592891127
54,9294.28392348322
55,6121.210942067904
56,-7435.43194664293
57,-11350.862567652017
58,10010.990825183922
59,4923.805448883912
60,-14646.019970721565
61,9870.686937547522
