,0
0,213.4970181742683
1,1320.1709123989567
2,1270.8477138730232
3,717.2725992181804
4,-759.7103075135965
5,-1425.4503606176004
6,1833.1610817080364
7,898.7199508703779
8,3900.8725042545702
9,5191.13190605538
10,-6973.5801020760555
11,6440.802072901744
12,-2597.0429030696396
13,6954.540961275343
14,-7331.2697234808
15,3227.1343493359163
16,17659.081858582562
17,3295.3651579809375
18,197.55779512203299
19,6139.460164913675
20,6232.473285977729
21,1014.2543572848663
22,-10064.378958516987
23,-1426.5975625787396
24,-2251.435179633787
25,13957.850157024106
26,6099.795863976236
27,-6060.775994002819
28,18302.195163848344
29,1186.7291897931136
30,-414.8827714496292
31,-2698.0443812254816
32,8439.053730451036
33,2128.111879911972
34,-3840.0277065448463
35,-4459.181744581554
36,-2537.5977063705213
37,-910.9365946843755
38,-6338.20240373048
39,-4385.132658448769
40,-6589.542274790583
41,-13897.725792847807
42,-2588.03773054434
43,22342.157473368105
44,1492.7937138280831
45,3474.1562975882553
46,466.2431091335602
47,8007.084198747994
48,5125.473126233555
49,-256.3413657168858
50,-7086.728066818323
51,10733.521162314806
52,-22273.783469354967
53,-2548.6260172517505
54,12920.782984488644
55,-4151.21959751565
56,4431.442694332451
57,8596.234969094861
58,24858.71019980032
59,-9420.02307159407
60,-1511.3949891049415
61,0.0
