,0
0,-126.25354865961708
1,-100.36062373244204
2,-0.8400840084068477
3,-1.1701170117594302
4,-1.740174017380923
5,1.7101710170973092
6,-0.7500750075560063
7,-0.150015001418069
8,0.6000600059051067
9,2.0402040204498917
10,0.1200120011344552
11,-0.0300030002836138
12,2.0702070207335055
13,-1.200120012043044
14,0.1200120011344552
15,-1.4701470145955682
16,3.4203420341946185
17,7.920792079297826
18,-0.6600660067051649
19,3.8103810381144285
20,4.440444044303149
21,1.3801380139775574
22,2.070207020500675
23,-1.4701470145955682
24,3.720372037263587
25,-1.5601560156792402
26,1.980198019882664
27,-2.1002100210171193
28,-0.5100510050542653
29,-0.18001800193451345
30,-2.8802880288567394
31,0.8100810081232339
32,2.3402340235188603
33,-0.42004200420342386
34,0.9300930092576891
35,-0.9600960095413029
36,-0.24002400250174105
37,1.9501950195990503
38,15.469156915554777
39,1.9899999999906868
40,-0.75
41,2.2000000001862645
42,-0.9799999999813735
43,-0.11000000010244548
44,0.02000000001862645
45,0.27000000001862645
46,-1.3700000001117587
47,-0.25
48,0.3300000000745058
49,0.5
50,1.2800000000279397
51,-2.0100000000093132
52,0.34000000008381903
53,-0.060000000055879354
54,0.5700000000651926
55,0.28999999980442226
56,-47.691701982403174
57,329.966833896935
58,-806.0021133394912
59,1058.5362134391908
60,2565.992658905452
61,-331.8940267472062
