,0
0,-13137.501901667332
1,656.3999176619109
2,10548.896485453006
3,-7141.001788200345
4,10632.30421379325
5,-5395.305068176473
6,8059.270342426375
7,4724.367699097842
8,3489.92203129665
9,-4537.4464287769515
10,-979.5886664586142
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,-158.35721985250711
29,-50.96093351067975
30,-30.599328056676313
31,1546.7522212909535
32,-2014.641541838413
33,-607.186415027827
34,-1986.917420093203
35,-950.1755369871389
36,-12195.534616537392
37,8361.185248551425
38,-7082.686887892662
39,7231.5234262177255
40,5036.281442539301
41,-445.0184220136143
42,13250.819243990816
43,2156.803207305027
44,3559.534250694094
45,-896.7748317336664
46,-1329.9058137591928
47,-2998.8619772884995
48,50.675095428247005
49,-1923.237370188348
50,-5022.239679048071
51,-17495.953177071875
52,-4334.954400176648
53,-11666.907887494424
54,7109.674895144999
55,-23363.890643081395
56,974.8381400052458
57,-12923.570432518842
58,7789.389425989706
59,6964.532864947105
60,-1312.114157533273
61,0.0
