,0
0,6687.092547666514
1,-4159.032859910512
2,16965.015451499028
3,3669.368828180013
4,10037.291292322334
5,2562.161459146999
6,4841.413077596109
7,3402.5542358621024
8,-2566.3631420361344
9,3653.5451849980745
10,2694.0112932233606
11,-3924.586247358937
12,1926.8017621382605
13,-11210.74035831308
14,8070.9402386078145
15,6810.1415335692
16,-19.86674562236294
17,973.5989192896523
18,-4855.710012294352
19,-6205.574721978279
20,4668.128129080869
21,-973.5918337590992
22,8261.89492054144
23,1404.7729571352247
24,-946.7802452042233
25,-3030.977803299902
26,6691.141886256635
27,-1317.4011290790513
28,3065.65518649132
29,-4046.2292219703086
30,1495.0536612863652
31,2387.897458502557
32,-1592.5605664923787
33,-1959.4808127512224
34,710.8358649483416
35,-7668.060700044734
36,-8092.979996660259
37,-4989.467964577023
38,5727.97003439907
39,-6279.493826606544
40,-6516.918199193431
41,-288.69172124774195
42,5988.5873953576665
43,1817.231584954774
44,-825.899739086628
45,974.1692586818244
46,-24826.51508853212
47,13900.25281840819
48,-16950.246107463725
49,-3659.182933577802
50,10462.80261794175
51,-568.1747419731691
52,-894.9692294239067
53,-1601.9549425938167
54,16560.269357767655
55,6584.985659582773
56,-6681.981146632228
57,-7024.34487009421
58,6901.54695691308
59,8864.343789676437
60,-11440.347819132498
61,11494.574244035408
