,0
0,1193.527010123711
1,1029.1153397129383
2,636.3592727382202
3,-2410.136391130276
4,-3573.4346047092695
5,5352.667799362447
6,257.1703262173105
7,-775.3314819773659
8,-779.6686125108972
9,-1824.5532985222526
10,-5100.221770708915
11,4812.038935273886
12,-4644.150464617182
13,-2466.6839743314777
14,7645.73164006765
15,-629.965786926914
16,4182.569257772993
17,-5232.780715741217
18,-1899.4691661547404
19,976.3546457053162
20,3285.005154006183
21,5836.196157989558
22,-502.2177732549608
23,398.50224454537965
24,668.9020644684788
25,5339.346237481106
26,6746.754152698675
27,4915.25824633101
28,4344.368254474597
29,5175.865570783382
30,1866.6093038718682
31,762.9124098645989
32,5327.46237494098
33,-283.8948444284033
34,4545.295983163174
35,3153.54040014348
36,-1199.727933186572
37,-2542.5215362499002
38,13695.114150330191
39,-7743.636746175354
40,116.6917333859019
41,-1509.141093551647
42,-2333.7897690283135
43,-6454.377185607096
44,425.53932245238684
45,1651.901511268923
46,-2976.5756376283243
47,-2015.5793835762888
48,9343.880089522107
49,-3331.224960880121
50,-1351.3902361786459
51,-676.739579083398
52,-11382.021817188477
53,-2376.3047865850385
54,-2997.5255785509944
55,-1580.5282972343266
56,-935.9565653363243
57,6298.772275005002
58,-958.3260828484781
59,1629.3434879989363
60,-3529.651334786555
61,-234.81563996779732
