,0
0,-1128.0134085952304
1,12787.134870959213
2,-1152.034138489049
3,-4176.4750279684085
4,4090.036454756977
5,165.44379006838426
6,-4939.096846883185
7,-896.7683468982577
8,8652.844251834787
9,-8939.628438019427
10,7519.437945085578
11,3284.5847302030306
12,11475.064686128637
13,-2241.239193561254
14,8235.204052045709
15,-10825.082465571119
16,4981.194965280825
17,-17357.489052449586
18,-10685.946744571207
19,5344.218383004889
20,8424.64421209204
21,1011.9695908094291
22,-4689.338853167603
23,-3532.2524474889506
24,1716.5746121504344
25,1744.3630593402777
26,-6245.700971455779
27,-3914.709840471158
28,-1624.0511768907309
29,-5643.463540565688
30,-6086.180275785038
31,8384.221874835202
32,-4640.344836430624
33,565.8457781458274
34,9419.782846781192
35,-3764.61014585034
36,3667.196496608667
37,-1692.6671593149658
38,18276.900076702004
39,6744.527314725565
40,14683.042874212144
41,-3680.3818353649694
42,1269.4715914307162
43,-3945.2537148098927
44,-4765.164182438981
45,3799.301154651912
46,873.5246484768577
47,6442.079655405367
48,216.35899808607064
49,3481.690567634767
50,-6080.348952041939
51,6576.7035902952775
52,8457.052252310794
53,-2204.2936055213213
54,-2985.863694320433
55,6609.3291584372055
56,1028.5600167962257
57,-1991.4144007270224
58,3673.861027230043
59,2808.5980311646126
60,-6605.114812028594
61,8890.475896957563
