,0
0,3849.0002476789523
1,5586.8904423723
2,-1411.9483589415904
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-1801.4597749044187
51,2018.3905933806673
52,-601.189199620625
53,-13516.867465438787
54,-8356.708357272437
55,13830.951053787023
56,-7724.775771277258
57,-452.5020801646169
58,4262.539878396783
59,-8605.797771768877
60,8976.144823724171
61,2894.098931159824
