,0
0,409.33436402119696
1,2149.68450932228
2,1369.37003827421
3,-2898.651551333489
4,3375.353779851459
5,630.7306154589169
6,-568.7893271867651
7,261.163128021406
8,711.1438096235506
9,-4577.333853729069
10,516.2536468394101
11,283.9461263199337
12,3855.595519477967
13,7790.066530160606
14,105.01595749333501
15,-5307.644794724882
16,-4719.031887842109
17,1002.8297640597448
18,342.88721166574396
19,-1152.983729241183
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-115.43310539168306
35,809.0997007007245
36,2681.6611911731306
37,82.27209476567805
38,1052.1190830748528
39,-2596.7094762695488
40,-494.9232974315528
41,0.0
42,-309.84303057938814
43,1352.9582399916835
44,-1623.0544560134877
45,-2857.852888911264
46,1705.981359753292
47,-401.71937970165163
48,0.0
49,0.0
50,0.0
51,804.2247744917404
52,-180.72858474962413
53,1377.5120118809864
54,280.6484103940893
55,-3315.20776847098
56,-2074.1141913582105
57,-1283.1462171257008
58,1447.9642349684145
59,-670.9850539450999
60,0.0
61,0.0
