,0
0,488.7242475238163
1,1188.1130972404499
2,3789.328796445392
3,-537.8889829893596
4,0.0
5,0.0
6,0.0
7,-384.71171623049304
8,836.7961188077461
9,-386.91297718393616
10,2825.836256681243
11,-2273.8663426614366
12,-455.59614847041667
13,0.0
14,0.0
15,0.0
16,0.0
17,-886.6715275894385
18,-87.08664080034941
19,-1732.3553494994994
20,1358.2976226008032
21,488.76468787062913
22,-314.66774730966426
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
