,0
0,-803.4627170951571
1,5498.463347038487
2,1944.3403179282323
3,1094.453220958123
4,4294.655242216308
5,-12588.777563206153
6,4375.469934189692
7,-1890.0143994677346
8,1886.9010425449815
9,-730.3515780859161
10,-5575.2625961641315
11,-1274.637002167059
12,1836.3262750071008
13,-5179.477707440266
14,5885.597284907475
15,-4155.336225088453
16,-2324.000940780388
17,2235.0942201060243
18,-1846.4259622870013
19,1253.3833878035657
20,-10117.37916958984
21,-3849.254814659944
22,-4095.3406454042997
23,-1608.8978242941666
24,19504.86193483672
25,3604.9425582303666
26,24531.014140614076
27,2261.901205034228
28,930.7244458307978
29,-8649.283543635858
30,3292.2294846009463
31,2020.0013591842726
32,5098.91362933768
33,-4280.645565392217
34,4899.356811236357
35,-134.15738075738773
36,3639.5353601870593
37,4691.221338686533
38,-4472.570489078993
39,-1466.001523136394
40,-2491.5733183687553
41,2396.6879764131736
42,533.6010352575686
43,1113.0085415355861
44,3180.395398194669
45,12726.86973109981
46,3643.5623877234757
47,9478.491993627744
48,6164.399921124335
49,11531.850903387181
50,-7018.780637122691
51,5837.202014861163
52,-2771.270420580171
53,2661.9235403300263
54,6688.391459370032
55,-3764.816093828995
56,-4476.448396836873
57,1534.5278221715707
58,1684.114043808775
59,-6561.1141916029155
60,-819.2236287528649
61,-5042.876155166887
