,0
0,-4134.791510562878
1,1584.2865757015534
2,-2362.3095208534505
3,-2098.9640599566046
4,-2529.8649284406565
5,1480.5526636561844
6,-7334.454760091845
7,10865.232711408753
8,-10927.117045787396
9,-4977.984848035267
10,11157.332144307904
11,-4112.284973019501
12,15154.454933165573
13,5954.095989752561
14,749.2488778096158
15,-3450.9515540434513
16,-4269.235589431832
17,1417.9916407847777
18,-1214.2207733392715
19,66.57338008563966
20,-283.29514200543053
21,391.44021484279074
22,855.2269076376688
23,-266.23261013417505
24,0.0
25,0.0
26,-186.55642998521216
27,-114.85796335781924
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,255.84305152553134
34,-50.11314884596504
35,-131.64534989232197
36,-89.30365868075751
37,-1054.6898017355707
38,3.1606055246666074
39,1529.267607893562
40,634.3723206189461
41,-624.4685279389378
42,-973.6392850410193
43,714.8578263453674
44,-427.16750834626146
45,-535.9099194717128
46,-1901.3680719975382
47,1825.537141842069
48,1493.5205773480702
49,-1425.155160979135
50,-3553.0771297027823
51,4363.4696247663815
52,-2026.9460443826392
53,-1344.1450839042664
54,-847.3113016847055
55,1154.1059080422856
56,732.8939736087341
57,-3388.3757289799396
58,5451.857834493974
59,-5980.157556321938
60,1699.6831822588574
61,3503.97886726656
