,0
0,-549.393657096778
1,-2700.902796111186
2,-5595.540494714165
3,-3212.1831642091274
4,1806.8438712712377
5,2826.620806670049
6,-10815.309271135367
7,8301.874139255262
8,-13099.754733898328
9,-1757.1621505990624
10,-11450.74968402693
11,5039.232711552177
12,10144.54934650613
13,-10841.414822375402
14,13148.728904219111
15,-16441.712998540606
16,6078.149094102206
17,19630.529557799106
18,106.64642872672994
19,-20094.216310513788
20,13206.959612607257
21,4411.582551040337
22,-11420.277787753963
23,-10545.916301902384
24,-6478.1827621962875
25,-7661.961995175574
26,-20456.225269042654
27,17231.675226903288
28,11622.256395373726
29,19653.96926885855
30,3016.240761274239
31,-3058.2217758554034
32,14783.514027733938
33,-14696.452024114551
34,1025.1153530601878
35,10616.570464869612
36,-6099.64539911563
37,-6407.50696322415
38,23828.977742286632
39,2764.9396430044435
40,652.1158257004572
41,3260.4964772219537
42,7518.567034953157
43,-7332.555848210002
44,8377.727642200072
45,1636.4691295560915
46,13230.224483674858
47,3294.9059617930325
48,429.01929769048
49,6087.041618024232
50,10669.884117023787
51,9586.872204167768
52,1997.0749497469515
53,-2740.947024632478
54,-6581.4889182890765
55,1554.6233535781503
56,-373.74298004456796
57,5087.871489741141
58,-378.6292069188785
59,-2081.7969531372655
60,3605.97296183696
61,-2129.8992210372817
