0,1000000.0
1,999840.7862628618
2,998668.1805430632
3,996530.2678049885
4,995321.004192831
5,995630.8238510665
6,997317.5684900888
7,992748.4665555429
8,995735.4978806844
9,990743.1945906044
10,990435.5250595012
11,986494.1653400484
12,988061.5481798822
13,990638.0852025162
14,987554.0448751617
15,990962.579886231
16,987736.2016863677
17,988746.2071541317
18,993858.247146093
19,994447.4469569048
20,990841.9382255409
21,992904.2048484846
22,994181.7480873379
23,989311.7411764429
24,985847.6472915027
25,986811.1622165104
26,985422.3298609185
27,982209.9655271086
28,986358.4754293285
29,989437.1999710947
30,992603.9047300374
31,991812.0429827475
32,990488.4686722287
33,995084.2460938783
34,990642.7462194033
35,991558.7203902809
36,997102.2138332801
37,996264.7073883213
38,994776.2113364098
39,1002620.4289137186
40,1002202.9898498922
41,1003582.2625759062
42,1005559.0917345124
43,1007810.1597736576
44,1004577.7015814898
45,1006332.445456807
46,1005475.6248040501
47,1013004.1239807474
48,1013644.3015346403
49,1013263.6566049149
50,1016549.8998586399
51,1024147.8565043486
52,1029746.3480784751
53,1030336.6576941294
54,1028348.6186017421
55,1023995.6022354075
56,1024503.6828164646
57,1025981.597880474
58,1031406.4252925233
59,1036420.6735243021
60,1033366.7599387249
61,1039674.6265353631
62,1035671.8810569657
0,1035671.8810569657
1,1034984.6807607247
2,1025939.3632847157
3,1026942.0724052662
4,1027281.9354885793
5,1036550.7917585992
6,1048475.7231926275
7,1048997.480824558
8,1047211.5115092248
9,1050956.301199564
10,1056327.6841833717
11,1057538.2432222625
12,1055164.6470065396
13,1055358.379389428
14,1053877.2351897885
15,1053946.1017346221
16,1054922.994553882
17,1053171.6350577613
18,1052773.9635320194
19,1053926.5426648317
20,1052709.3953432594
21,1051166.2849303507
22,1050807.05664788
23,1051444.9434986613
24,1051094.3847233069
25,1053193.398823067
26,1051782.1934045262
27,1051440.9177237353
28,1049514.7477588782
29,1051924.5532360962
30,1049588.6716839627
31,1048701.4971174458
32,1046505.6703661926
33,1046705.5477984934
34,1047210.9013194821
35,1050916.741241673
36,1053993.9241232076
37,1052824.7151809298
38,1053158.7555417023
39,1050940.93685717
40,1050978.1456246309
41,1052976.510629024
42,1054090.305481805
43,1058236.4919641016
44,1058807.116109137
45,1060357.0234009367
46,1060667.2218415209
47,1058813.148901973
48,1056351.2295411597
49,1055805.062229897
50,1054749.7979541034
51,1056751.4504883203
52,1054887.464609775
53,1057944.5899859094
54,1058783.2174134047
55,1058056.6478149237
56,1063285.1945633716
57,1048524.0995919104
58,1043466.0783389455
59,1051444.5799854884
60,1061192.3922738284
61,1069666.176607816
62,1070046.0842637662
0,1070046.0842637662
1,1068449.930264525
2,1067161.566771299
3,1076597.243333229
4,1079418.8251608512
5,1086496.437060102
6,1088311.8151817245
7,1096096.2649267614
8,1096511.6554683794
9,1096071.7692978373
10,1097046.6156902153
11,1099561.9486713482
12,1095163.9459516243
13,1096431.1785589347
14,1091281.7927889773
15,1099812.722911699
16,1104222.6021994208
17,1100326.2543876409
18,1099674.1576864233
19,1096820.8372104224
20,1088878.836201073
21,1093659.4228529385
22,1092251.7407170567
23,1102775.892347165
24,1105310.0268873533
25,1104775.2243628614
26,1101199.4393892637
27,1106990.100098115
28,1103960.9872393059
29,1111661.466235434
30,1107833.7198682583
31,1109422.5928345977
32,1107954.9893298848
33,1107381.6643655251
34,1104700.106397025
35,1106527.425427986
36,1099798.8627783041
37,1097791.024486059
38,1093977.5682727767
39,1099561.1729953354
40,1092198.7287599912
41,1087560.2867338818
42,1086882.0126047146
43,1093455.3701133083
44,1098968.7394561542
45,1104553.7585258277
46,1100034.8869505026
47,1072680.7685136453
48,1086550.3116563011
49,1075203.202453425
50,1080119.7612148267
51,1093318.0265064114
52,1087458.8735504253
53,1086657.3177676594
54,1085613.0433199224
55,1098170.2870173885
56,1104433.0367307607
57,1093333.6158094725
58,1088506.6778856914
59,1095635.2881752027
60,1110399.6802845953
61,1101436.7569003347
62,1111977.8316172478
0,1111977.8316172478
1,1108402.808740325
2,1120535.7290355696
3,1115959.8750858472
4,1112570.9236366244
5,1121019.0300225127
6,1110505.9617602413
7,1111174.3369074946
8,1107536.3154001958
9,1110261.1459733339
10,1108733.2861257123
11,1110557.940277079
12,1115604.7390624692
13,1124765.632161065
14,1123863.0317560837
15,1127877.7797139739
16,1125663.377307848
17,1129078.116230189
18,1121563.8055658485
19,1119977.298590615
20,1117524.0523940923
21,1108560.4043738479
22,1100423.850240523
23,1096206.7064828526
24,1096109.8208952933
25,1116051.7713214776
26,1119242.392517847
27,1147464.4904789603
28,1155684.5326691226
29,1156838.335823592
30,1159854.3649334738
31,1160821.329375569
32,1158878.2242117117
33,1154765.4426527093
34,1152660.2589772684
35,1160087.8428981258
36,1165755.088885343
37,1174617.3999195383
38,1177000.7969222674
39,1171716.828611304
