,0
0,-1872.9478460857645
1,12132.920295244548
2,-4575.853949722368
3,-3388.9514492228627
4,8448.106385888299
5,-10513.06826227135
6,668.3751472532749
7,-3638.0215072988067
8,2724.8305731380824
9,-1527.8598476215266
10,1824.654151366558
11,5046.798785390332
12,9160.893098595785
13,-902.6004049812909
14,4014.747957890155
15,-2214.402406125795
16,3414.7389223410282
17,-7514.310664340621
18,-1586.5069752335548
19,-2453.2461965226103
20,-8963.648020244436
21,-8136.554133324884
22,-4217.143757670419
23,-96.88558755931444
24,19941.95042618434
25,3190.6211963694077
26,28222.097961113323
27,8220.042190162232
28,1153.8031544694677
29,3016.029109881725
30,966.9644420952536
31,-1943.1051638573408
32,-4112.781559002353
33,-2105.1836754409596
34,7427.583920857403
35,5667.245987217175
36,8862.311034195358
37,2383.3970027291216
38,-5283.9683109633625
39,-1158.176417775685
40,1527.4587542018853
41,3210.652943976689
42,-3966.3755786416586
43,-1838.6461480755825
44,4404.848515138496
45,17410.5214949199
46,2798.2529849770945
47,5194.8125563059
48,-1698.1375946267508
49,6798.877907192567
50,-11187.894324330613
51,4346.314136899309
52,-6025.616648620227
53,4020.7404387765564
54,7493.190912996419
55,-880.6482057615649
56,-1986.9091906668618
57,2556.9177434009034
58,1445.3500888498966
59,-10082.381906569004
60,-1435.680080331862
61,-3191.5363809638657
