,0
0,302.8119005500339
1,9744.870199121302
2,-3459.136507143965
3,-1972.6842424874194
4,13424.817437485326
5,-8242.34537365404
6,1104.6329150467645
7,-2905.1760343140922
8,2719.537539206911
9,-302.7708471498918
10,3799.7901746486314
11,4773.288089707494
12,10754.074334243312
13,-1203.4245206464548
14,7455.125052719377
15,4209.869388984051
16,6565.212448471459
17,-10945.507361321244
18,-4205.432206105208
19,-2671.1062525021844
20,-8898.742102123564
21,-6894.60132752615
22,-9143.84909212985
23,-4650.1533933451865
24,20932.428144796286
25,898.2827020175755
26,15292.905106746592
27,222.17062475951388
28,5640.966614605393
29,-813.59030200704
30,1035.699097099714
31,3172.1490496110637
32,-2566.276083962992
33,1270.3457868399564
34,9790.880366081372
35,7535.235304962844
36,1175.3277158078272
37,3530.8103729444556
38,-2753.6168023995124
39,2878.1094708447345
40,-5666.730169843184
41,1395.7949198221322
42,-363.70373077271506
43,-1605.8063816495705
44,4152.003742074128
45,14903.26425983617
46,9175.610858396627
47,11087.714410528308
48,-2280.7064068410546
49,6298.42586964299
50,-6221.091491272673
51,2701.9485602891073
52,2552.0041015059687
53,6550.127499006689
54,2744.4910680253524
55,3197.699163714191
56,-4778.733379222453
57,2554.1139608572703
58,1992.3725669889245
59,-7807.09843657515
60,-2051.579989044927
61,-3729.308412918821
